# Created by Octave 4.0.0, Wed May 02 22:18:06 2018 CEST <olethros@olethros-OptiPlex-9010>
# name: results
# type: struct
# ndims: 2
 1 5
# length: 3
# name: PU
# type: cell
# rows: 1
# columns: 5
# name: <cell-element>
# type: matrix
# rows: 61
# columns: 2
 0.4572196429682734 0.5053378229224597
 0.5927693513481685 0.59699112902373
 0.6288167057204473 0.6258888477736725
 0.6250518535161197 0.6240847389536537
 0.6282177856998755 0.6306070044911677
 0.6392188511111516 0.6328317600887047
 0.6308739273716135 0.6367570873084181
 0.6362277976830534 0.6430650488137311
 0.6380260150441114 0.6358310749247268
 0.6368236160471417 0.6401722689185833
 0.6324106603163685 0.6376185003932847
 0.6335976172675616 0.6370635434596058
 0.6365277840568337 0.6378011956512454
 0.6378924690250152 0.6391327762758807
 0.6337037870281472 0.6352374915226972
 0.6363280786714735 0.6371145397156098
 0.6378807125993767 0.6358292193037542
 0.6346841652158985 0.6317224756470754
 0.6299784141385952 0.6343259274579955
 0.6281593536291914 0.6315332830365917
 0.6374863821967724 0.6344086422184227
 0.6306477242092313 0.6331907183182773
 0.6362036993956036 0.6340037069159721
 0.632324272807024 0.6378442984668106
 0.6438307200987716 0.6326372161011212
 0.6330342387244605 0.6301337801046245
 0.6351238389242768 0.6298452090685247
 0.6360573613951392 0.6334682636555653
 0.6421044323957229 0.6363561584286043
 0.63957063775151 0.6412030292557013
 0.6366769446677853 0.6389918613298884
 0.6383280343432066 0.6407095238182828
 0.6427137547632226 0.6388163795130343
 0.638813995795796 0.6382720177875399
 0.6372223269543884 0.6393090838885347
 0.6418766944908555 0.640322622034011
 0.6373970776318417 0.6360380325752515
 0.6414523238800081 0.6416245743881449
 0.639449683802413 0.6406746006492057
 0.6399858528156198 0.6366109658136433
 0.6455627390439688 0.6375182735185093
 0.6383739128131478 0.6374905568779384
 0.6386961009211097 0.6420858117316939
 0.6392485738662832 0.6429003666891673
 0.6455318397415903 0.6451458149281903
 0.6457421783424204 0.6449824170659642
 0.6471598288762561 0.6451698105883655
 0.6427347879214722 0.6468405760976939
 0.6453517492724551 0.6492229920972667
 0.647986777824105 0.6457683423449843
 0.6484980848351368 0.6469755271649816
 0.6416660278918116 0.6483422002118795
 0.6497889401718974 0.6468102896708056
 0.6447197694802682 0.6487183719063631
 0.6428165001368094 0.6491278484117785
 0.6485635041929921 0.6505001325277323
 0.647484270514486 0.650312507421561
 0.6465229176417469 0.650414667141449
 0.6463627413624581 0.6482626226394209
 0.6494332476338304 0.6462047566819341
 0.6507251192380893 0.6465597020843201



# name: <cell-element>
# type: matrix
# rows: 61
# columns: 2
 0.5542407986425629 0.5095312397830307
 0.5944886808164833 0.5967203166381944
 0.5804391068993253 0.6338450843948519
 0.6071763363067081 0.6445396352208282
 0.5944498569230637 0.6139933691656825
 0.6196748810039722 0.6172858640859918
 0.6145029956418032 0.624516006467476
 0.6194033108617026 0.6310142576832876
 0.6160512690937437 0.6261258095471854
 0.6259945383349667 0.6317571497663738
 0.610408558781165 0.6275698793727893
 0.6116945945284751 0.6235882786861622
 0.6157286555902295 0.6238742419888974
 0.6142974058323258 0.6215880488070128
 0.6107520489838714 0.622499359558937
 0.6133599206747307 0.6196881927166581
 0.6082955257884758 0.6166439472017746
 0.6111536106434726 0.6178713094933354
 0.6049942164513236 0.619699604854447
 0.6114311479569881 0.618519516760904
 0.6046831057528081 0.6170736627619735
 0.6152681117006994 0.6151250927701607
 0.6111159972984199 0.6137304892507012
 0.6107983816680702 0.6182695511416174
 0.6130501721002994 0.6165703929181023
 0.6131038406185645 0.616145806662171
 0.6132344378939586 0.6211492291891068
 0.6215034882635754 0.6288496488746722
 0.6200307319454343 0.6233094843980355
 0.620349510336456 0.6183024026218997
 0.6268822719696299 0.6238028411803974
 0.6237245893048902 0.6217710818425659
 0.6224357411672239 0.6171173160301068
 0.6168239820504509 0.6172396296847433
 0.6247407587884288 0.6280505550652183
 0.6230319395405801 0.6266207127277581
 0.6296096385911509 0.6249801391891995
 0.62032844379612 0.6251299456562295
 0.6205293292531658 0.6247543777954412
 0.6182349163964044 0.6253392477795398
 0.621575290665464 0.6259296815137791
 0.6235500546988462 0.6269552508075309
 0.6203856140591185 0.6215264899560128
 0.6197678550892518 0.6228726986936359
 0.6198126259821103 0.6263651922911356
 0.6210230967808013 0.6286016964383723
 0.6285794677143324 0.6280685998117638
 0.626434018344292 0.6266184857634156
 0.6264134777324615 0.628120986011264
 0.6245600105051357 0.6265493854161546
 0.6227160859345156 0.6263482610821225
 0.6226228390764658 0.627301163324452
 0.632080113840255 0.62919961314841
 0.6261987665956098 0.6295398046647993
 0.6256728147566182 0.6279357334013238
 0.6301808695375685 0.6307501631584741
 0.6215502080217491 0.6310624598623416
 0.6287990143546667 0.6268738374362955
 0.6233630710814364 0.6266213505641273
 0.6242692588885213 0.6267601674012294
 0.6306384089011909 0.625773141101465



# name: <cell-element>
# type: matrix
# rows: 61
# columns: 2
 0.5220941042966241 0.4963866971374089
 0.5296613412969999 0.5680958783324339
 0.5474878427778586 0.5890331488225217
 0.5786013743164138 0.6028248171066579
 0.5769788811817872 0.587755186640866
 0.5787953960832209 0.595531098793873
 0.574215103090471 0.600408318017429
 0.579247699380133 0.6027556372692503
 0.576946753945901 0.6064099543005166
 0.57234619700707 0.6057034962739282
 0.5722210189594065 0.6013058580688326
 0.5697216855763153 0.5990304441580345
 0.568963025440912 0.5947418647064656
 0.5701259537519728 0.5921637662465589
 0.578111079407197 0.5919905195379279
 0.5664420731685877 0.5873711251688047
 0.571359266469063 0.5885717863376131
 0.5741912304004025 0.59358545767756
 0.5705506658400543 0.5966937843245376
 0.5767811292798307 0.5981143047096528
 0.5728884649194717 0.5964401888484576
 0.5788011602441063 0.598344244739227
 0.5730293826831352 0.5944894231619237
 0.5794242314707794 0.5965474937154346
 0.580496609871415 0.6004619799497051
 0.5780303291395554 0.59678900119843
 0.5803686098242745 0.6023465869794126
 0.5804604353977597 0.6074146432251597
 0.5815215863779174 0.61046647429558
 0.5828893158933249 0.6120689165784903
 0.5893079677612014 0.6136089812403769
 0.5818576775225561 0.6120787854713284
 0.5802540760151544 0.612131287467009
 0.5808454109472628 0.6085128288988845
 0.5842890242431316 0.6091819958790899
 0.5804851004450818 0.602983777946126
 0.5820535928505659 0.6038832537259766
 0.5787448814820372 0.6001494347559165
 0.5775116232469911 0.5986309779595436
 0.5791397951464562 0.6010054841758011
 0.5754481135231533 0.5973878641706991
 0.5838388233712288 0.6029114391234652
 0.5827499367423125 0.6036742435302238
 0.5785819160065565 0.6038571507540043
 0.5819832038832627 0.6007676330465765
 0.5817103604066109 0.6028691787327272
 0.5841038725349146 0.6011967802376597
 0.5841514363034844 0.6047715857970439
 0.589367680383087 0.6031020834109302
 0.5872280832097915 0.603082390506401
 0.5852972172794169 0.6064506115123262
 0.5889744727317558 0.6059961713423786
 0.5798567733436764 0.6048031145140798
 0.5776382564585948 0.6051973832513893
 0.5925663383953768 0.6092020744052559
 0.5879525815916754 0.6112929962650298
 0.5948560616102123 0.6107087648863081
 0.5884411452384861 0.6124765769162537
 0.5910320537683702 0.6110061223176357
 0.5943290382086959 0.6069361339971022
 0.5942837047565555 0.6055568705141076



# name: <cell-element>
# type: matrix
# rows: 61
# columns: 2
 0.4986457166981171 0.4692549128065929
 0.4915771213746306 0.5387553348139033
 0.5002544912805343 0.5528824878314642
 0.5449943267804895 0.578778481617965
 0.5504950452659657 0.5662670010710895
 0.5541985205718006 0.5823980134730136
 0.5563321759971268 0.5780992362694141
 0.556821771004047 0.5820191711457643
 0.5527865479029598 0.5646598099000374
 0.5545115630115297 0.5624298808594322
 0.5552121258446457 0.5714242459278818
 0.5532951003602327 0.5707158580189078
 0.5547787183178209 0.5651973855688225
 0.5526998410882781 0.5629094860181343
 0.553430100044711 0.5703719659897685
 0.5527411503967911 0.5625189734224201
 0.5525440491044181 0.5674664391236193
 0.5523377291088427 0.5724939524218402
 0.5536284765104202 0.577207880334586
 0.5561866772489449 0.5800008890417629
 0.5548399017224769 0.5804212408930919
 0.5526588198169259 0.57621433888614
 0.5542953927744282 0.57855153217292
 0.5540872323573535 0.5779672431491891
 0.5536279980186836 0.5808453995056291
 0.557147016461277 0.5782715808778865
 0.556922431926684 0.5823777007266607
 0.5562233237917628 0.5857866130531361
 0.5580638473641785 0.5824407271013037
 0.5571479007298362 0.5808538848424847
 0.5560510278359801 0.5819094411694269
 0.5579094057988097 0.5819678996038873
 0.5559769220270165 0.5807269006396011
 0.5565468848033897 0.5787361432027732
 0.5580080967261348 0.5778656416578943
 0.5567666194876929 0.5750190067349668
 0.5552873327798175 0.5755143602508015
 0.5569247087413164 0.571271823165597
 0.5553726724633424 0.5692444465352047
 0.5546203427609524 0.5701223838590073
 0.559178893879276 0.5742636898965049
 0.5556020637690972 0.5728372725563546
 0.5574217415065188 0.5707775152581359
 0.5546210065926664 0.572929025256166
 0.5548607887865605 0.5713932391969958
 0.5573348393808356 0.5702927589336665
 0.5582712626422565 0.5727977472463065
 0.5569479625046503 0.5746671263464992
 0.5577263255738608 0.5718986331084825
 0.5542005965572516 0.5735316957284846
 0.5589613154387785 0.5776668813959939
 0.5546128469600485 0.5765948695515131
 0.557901986000423 0.5746918811978645
 0.5559084566857757 0.5764056560374756
 0.5596523369596745 0.5776977211919356
 0.5584964716721084 0.5802148811306992
 0.5607523117984246 0.5799233780699845
 0.5608972369412958 0.5805596804593778
 0.5590758003857604 0.5792497641771124
 0.558799450322748 0.578649077169501
 0.5590816383436822 0.5751994429698435



# name: <cell-element>
# type: matrix
# rows: 61
# columns: 2
 0.4985780663525788 0.5309227478845022
 0.4985094197090569 0.5049884933233983
 0.4985089240007801 0.5038358142636598
 0.498508875494824 0.505350714661613
 0.4985088542312091 0.5075144004270431
 0.498508852926549 0.5035379462213972
 0.4985088524332313 0.5040598849508977
 0.4985088526126519 0.504416099975276
 0.4985088524387176 0.5011896335849098
 0.4985088524144819 0.5013514076100325
 0.4985088524366278 0.5017057176781461
 0.498508852425721 0.5025111230025606
 0.4985088524246484 0.5011858150479235
 0.4985088524231029 0.5013023480852076
 0.4985088524250516 0.5019999400556097
 0.4985088524243729 0.5023832885522492
 0.4985088524243829 0.5000961027768127
 0.4985088524241265 0.4997489059184109
 0.4985088524245521 0.4997616556073258
 0.4985088524244441 0.5018636003331995
 0.4985088524244687 0.5020852209861379
 0.4985088524244543 0.4912234994320587
 0.4985088524243577 0.4926365585913217
 0.4985088524243833 0.4937808304800097
 0.4985088524243865 0.4932853822619372
 0.4985088524243824 0.4935723841109034
 0.4985088524243929 0.4936839918371476
 0.4985088524243911 0.4936524568153406
 0.498508852424394 0.4934865926636086
 0.4985088524243885 0.4937164487788223
 0.4985088524243904 0.4947037208379563
 0.4985088524243885 0.4943596639306037
 0.4985088524243896 0.4960327954723306
 0.4985088524243893 0.4968664619114573
 0.4985088524243889 0.4977936880451299
 0.4985088524243894 0.4988842010767796
 0.4985088524243886 0.4990805731112127
 0.4985088524243884 0.4984556145751713
 0.4985088524243886 0.4979735253513909
 0.4985088524243888 0.4975572423371143
 0.4985088524243887 0.4973868345467123
 0.4985088524243884 0.497290340613545
 0.4985088524243882 0.496992839028371
 0.4985088524243883 0.4971021942539323
 0.4985088524243882 0.497452787061878
 0.4985088524243881 0.4978442252579545
 0.4985088524243882 0.4979029788214447
 0.4985088524243881 0.4977926142434577
 0.4985088524243881 0.4972388916183267
 0.498508852424388 0.4965059493616463
 0.4985088524243881 0.4956877492371458
 0.4985088524243879 0.4962872165324532
 0.4985088524243881 0.4961722368601593
 0.498508852424388 0.4962911239759827
 0.4985088524243881 0.4969443671905115
 0.4985088524243881 0.495091935379024
 0.4985088524243881 0.4961544862695079
 0.4985088524243881 0.4962540391640503
 0.4985088524243882 0.496462827151424
 0.4985088524243881 0.4962922949963615
 0.498508852424388 0.4964514877610527





# name: PV
# type: cell
# rows: 1
# columns: 5
# name: <cell-element>
# type: matrix
# rows: 61
# columns: 2
 0.4572196429682734 0.5053378229224597
 0.5927693513481685 0.59699112902373
 0.6288167057204473 0.6258888477736725
 0.6250518535161197 0.6240847389536537
 0.6282177856998755 0.6306070044911677
 0.6392188511111516 0.6328317600887047
 0.6308739273716135 0.6367570873084181
 0.6362277976830534 0.6430650488137311
 0.6380260150441114 0.6358310749247268
 0.6368236160471417 0.6401722689185833
 0.6324106603163685 0.6376185003932847
 0.6335976172675616 0.6370635434596058
 0.6365277840568337 0.6378011956512454
 0.6378924690250152 0.6391327762758807
 0.6337037870281472 0.6352374915226972
 0.6363280786714735 0.6371145397156098
 0.6378807125993767 0.6358292193037542
 0.6346841652158985 0.6317224756470754
 0.6299784141385952 0.6343259274579955
 0.6281593536291914 0.6315332830365917
 0.6374863821967724 0.6344086422184227
 0.6306477242092313 0.6331907183182773
 0.6362036993956036 0.6340037069159721
 0.632324272807024 0.6378442984668106
 0.6438307200987716 0.6326372161011212
 0.6330342387244605 0.6301337801046245
 0.6351238389242768 0.6298452090685247
 0.6360573613951392 0.6334682636555653
 0.6421044323957229 0.6363561584286043
 0.63957063775151 0.6412030292557013
 0.6366769446677853 0.6389918613298884
 0.6383280343432066 0.6407095238182828
 0.6427137547632226 0.6388163795130343
 0.638813995795796 0.6382720177875399
 0.6372223269543884 0.6393090838885347
 0.6418766944908555 0.640322622034011
 0.6373970776318417 0.6360380325752515
 0.6414523238800081 0.6416245743881449
 0.639449683802413 0.6406746006492057
 0.6399858528156198 0.6366109658136433
 0.6455627390439688 0.6375182735185093
 0.6383739128131478 0.6374905568779384
 0.6386961009211097 0.6420858117316939
 0.6392485738662832 0.6429003666891673
 0.6455318397415903 0.6451458149281903
 0.6457421783424204 0.6449824170659642
 0.6471598288762561 0.6451698105883655
 0.6427347879214722 0.6468405760976939
 0.6453517492724551 0.6492229920972667
 0.647986777824105 0.6457683423449843
 0.6484980848351368 0.6469755271649816
 0.6416660278918116 0.6483422002118795
 0.6497889401718974 0.6468102896708056
 0.6447197694802682 0.6487183719063631
 0.6428165001368094 0.6491278484117785
 0.6485635041929921 0.6505001325277323
 0.647484270514486 0.650312507421561
 0.6465229176417469 0.650414667141449
 0.6463627413624581 0.6482626226394209
 0.6494332476338304 0.6462047566819341
 0.6507251192380893 0.6465597020843201



# name: <cell-element>
# type: matrix
# rows: 61
# columns: 2
 -0.1073091171601136 0.1561547009097965
 -0.1843625986100031 -0.2025296469131592
 -0.2026873430335877 -0.3345016242218448
 -0.1640535328254304 -0.3181551421661994
 -0.04046475967813723 -0.1534836078960557
 -0.1421859894269371 -0.2076110677824845
 -0.08670703511735067 -0.1857664320594661
 -0.1031120039570538 -0.2679427264232689
 -0.1479738763016256 -0.2309902544705678
 -0.0559405398752546 -0.1878537282230432
 -0.09041893983230775 -0.2076637399850189
 -0.1431672797782634 -0.2480031621709547
 -0.09039649067785305 -0.2264716007134605
 -0.09331185002161485 -0.2358711016759247
 -0.1189881741741505 -0.2867251359696437
 -0.06787673585221476 -0.264493187308551
 -0.1299872469488715 -0.2530626433927115
 -0.1865945109322541 -0.2707681974730197
 -0.02159390239327791 -0.2419410709400658
 -0.1045109531040914 -0.2596749950515621
 -0.1372383874979902 -0.2611944666919306
 -0.1862009548766096 -0.243502937063522
 -0.2127197060951909 -0.2588967577971323
 -0.2251966945415146 -0.2292009676860425
 -0.113776632704301 -0.2435448231785108
 -0.1433913891008939 -0.2465234593237589
 -0.243940532329244 -0.2395794658613044
 -0.125244153045619 -0.2058848765736996
 -0.2667605542779981 -0.2447697178277976
 -0.2751167084000493 -0.2770449624909445
 -0.2198998486245217 -0.2615113288885755
 -0.2185216395220647 -0.2614863225917782
 -0.2212992824486356 -0.2610592575674258
 -0.2332206629638949 -0.2403918533509545
 -0.2093805178999351 -0.2091656599849461
 -0.2360640293882406 -0.215611668997483
 -0.2128630277650728 -0.2191336070274494
 -0.2013948894445245 -0.2402391684329118
 -0.2379447418689667 -0.2649581787591099
 -0.2599880673356251 -0.2908062074611418
 -0.2129282705201918 -0.2719591864042047
 -0.2791071440926975 -0.2681980748069259
 -0.2478238819843868 -0.26509097620102
 -0.2444737231976587 -0.3240571886145071
 -0.2771289788986896 -0.3256568860149498
 -0.2939114684982004 -0.3116847642068514
