# Created by Octave 4.0.0, Thu Apr 26 10:02:19 2018 CEST <olethros@olethros-OptiPlex-9010>
# name: PU
# type: matrix
# rows: 100
# columns: 2
 0.4778990439222106 0.5000000000000001
 0.4791346918221374 0.4652918029992867
 0.4487914474135533 0.4387485576296882
 0.437580791393723 0.5067585134308239
 0.4323297323781963 0.4053862869848833
 0.4010051317485929 0.3824343492972665
 0.4006767290975426 0.3934271654337809
 0.4582691793830777 0.4664632875409528
 0.4758350509505373 0.5030391765584997
 0.4860820046851154 0.4901677447260751
 0.4765740590706657 0.4727582428332542
 0.4960391156867732 0.4785506909484559
 0.4737792498090581 0.4727582428332542
 0.499206790554635 0.4727582428332542
 0.4729827900480579 0.4727582428332542
 0.4725282698429495 0.4727582428332542
 0.4727630006814001 0.4727582428332542
 0.4726744184936881 0.4727582428332542
 0.4719711855296306 0.4727582428332542
 0.4725645060902235 0.4727582428332542
 0.4727602162084824 0.4727582428332542
 0.4728823598447917 0.4727582428332542
 0.4735687669580108 0.4727582428332542
 0.4735458673484099 0.4727582428332542
 0.4733430011997893 0.4727582428332542
 0.4728485235659286 0.4727582428332542
 0.4727368979927739 0.4727582428332542
 0.4728337877795085 0.4727582428332542
 0.4728746682246818 0.4727582428332542
 0.4931346390563404 0.4727582428332542
 0.4732374381432758 0.4727582428332542
 0.4727651331620229 0.4727582428332542
 0.4727424543506679 0.4727582428332542
 0.4727649394627367 0.4727582428332542
 0.472845589687424 0.4727582428332542
 0.4727289748158865 0.4727582428332542
 0.4740777621338725 0.4727582428332542
 0.473592906511644 0.4727582428332542
 0.4738484598203266 0.4727582428332542
 0.4957678633903408 0.4763166808701279
 0.5023786928428774 0.4792184339337668
 0.4764295716076997 0.4727582428332542
 0.4779867790582924 0.4727582428332542
 0.4752510640873688 0.4727582428332542
 0.4751594760554169 0.4727582428332542
 0.4765514003297227 0.4727582428332542
 0.4728906151991688 0.4727582428332542
 0.4749522378015352 0.4727582428332542
 0.4764454213106181 0.4727582428332542
 0.4790532101202256 0.4727582428332542
 0.4765151468718856 0.4727582428332542
 0.474033115412656 0.4738652062217737
 0.4743602050612272 0.4733745073393735
 0.4746602956879485 0.4727582428332542
 0.4748573934271274 0.4727582428332542
 0.4765895641598841 0.4727582428332542
 0.4832549838066151 0.474168744741058
 0.4736148513153036 0.4727582428332542
 0.5068902425783004 0.5012153321412046
 0.5043182681649037 0.5012360163206699
 0.49466130136649 0.4842851260511615
 0.4966247192197629 0.4834752551599767
 0.5522079102945433 0.5476956262030389
 0.5535292401862888 0.5476956262030389
 0.5563451925381636 0.5476956262030389
 0.5544298217732633 0.5476956262030389
 0.5541241457214524 0.5476956262030389
 0.5515627788256507 0.5476956262030389
 0.5567451811553622 0.5476956262030389
 0.5576237356292629 0.5476956262030389
 0.5494184824534181 0.5476956262030389
 0.5484468515184703 0.5476956262030389
 0.5812408129795673 0.5795617957561428
 0.5751741229346479 0.5807861738293094
 0.5800893848771644 0.5820297262175422
 0.5763546036256398 0.5735661027564065
 0.5740551808659561 0.5748040220742836
 0.5757707489498558 0.5771000664700686
 0.5748991546170387 0.5729195141676402
 0.5745384960883843 0.5720365722112412
 0.5711948173442543 0.5702962574980024
 0.5718631931964433 0.5696403008767199
 0.5742238546768818 0.5718502627665335
 0.5772768130904791 0.5729790747078997
 0.5750733139505649 0.574153168867392
 0.5740566937845439 0.5734896320100884
 0.5756949631242719 0.5757224512762511
 0.5757934835847549 0.5754869512252073
 0.5970682637295908 0.5971012743442992
 0.5968505614348046 0.5971898036374442
 0.5971137702108671 0.5985686331877409
 0.5983742324689377 0.5991072885311149
 0.5981023303298183 0.5988912859222228
 0.6085315262774554 0.6140840867601907
 0.6088268118430062 0.6139050657490491
 0.5976776046647545 0.5988912859222228
 0.5985381799323585 0.5988912859222228
 0.599286855060266 0.5990107312683667
 0.5980248043867907 0.5989623772313234
 0.5986089686791548 0.5988912859222228


# name: PF
# type: matrix
# rows: 100
# columns: 2
 0.1364143369983571 4.31946145518225e-16
 0.1522631267621411 0.04341308613901628
 0.132614022785243 0.3341092572238349
 0.08453004010825867 0.3398935150228485
 0.07127462560021655 0.5734399497714282
 0.7762121063343059 0.8551891505083214
 0.7674846066567083 0.7973486994225876
 0.6563985302378583 0.9193635931736066
 0.5562362431512446 0.5369217276980162
 0.3317932349534339 0.3844065034084831
 0.2191522094452805 0.1781191128119026
 0.466104441794125 0.2467545633955725
 0.1754985209767345 0.1781191128119026
 0.1848533860807706 0.1781191128119026
 0.1663204797035194 0.1781191128119026
 0.1791023332590775 0.1781191128119026
 0.1783573612405777 0.1781191128119026
 0.1783750410709309 0.1781191128119026
 0.1794280356433649 0.1781191128119026
 0.1777456045791308 0.1781191128119026
 0.1782179292374944 0.1781191128119026
 0.1751644496074757 0.1781191128119026
 0.1738886556993708 0.1781191128119026
 0.1769246360033046 0.1781191128119026
 0.1851462976850718 0.1781191128119026
 0.1751398942892406 0.1781191128119026
 0.1809504816675702 0.1781191128119026
 0.1777555475723334 0.1781191128119026
 0.1758262295291773 0.1781191128119026
 0.4225360237853341 0.1781191128119026
 0.1813438099816209 0.1781191128119026
 0.1784641448414788 0.1781191128119026
 0.1783711603501215 0.1781191128119026
 0.1781407633679774 0.1781191128119026
 0.1776844421046096 0.1781191128119026
 0.1788328304776345 0.1781191128119026
 0.1937605144920757 0.1781191128119026
 0.1879788570196539 0.1781191128119026
 0.1914416000477758 0.1781191128119026
 0.4503878685525989 0.2202834953281518
 0.5278211042393117 0.2546667345120683
 0.2229965350976344 0.1781191128119026
 0.2299298309873952 0.1781191128119026
 0.2038661401369758 0.1781191128119026
 0.2043284863247659 0.1781191128119026
 0.2154966047921668 0.1781191128119026
 0.1778308048039241 0.1781191128119026
 0.204169557880772 0.1781191128119026
 0.2193079648688099 0.1781191128119026
 0.2528508081238981 0.1781191128119026
 0.2226448850200964 0.1781191128119026
 0.2178340109352901 0.2335501143546811
 0.1868548855926867 0.208978452103279
 0.1327883014516882 0.1781191128119026
 0.1933837674988902 0.1781191128119026
 0.1352242238442865 0.1781191128119026
 0.0764638794971064 0.1442855563914502
 0.183146135274168 0.1781191128119026
 0.5340444966957973 0.5153107644427666
 0.4570626975035119 0.5155558539022347
 0.4064961830784452 0.3147026104543115
 0.4446676239643186 0.3051063477989426
 0.9585745423554043 1.066061649517281
 0.9256240297736993 1.066061649517281
 0.8588244831711168 1.066061649517281
 0.9052279710452165 1.066061649517281
 0.9093634925292833 1.066061649517281
 0.9750567331234044 1.066061649517281
 0.8517004590689345 1.066061649517281
 0.8105885439004027 1.066061649517281
 1.029355436635768 1.066061649517281
 1.048831216921092 1.066061649517281
 0.3927960648417175 0.3564058339146728
 0.4053538019769311 0.3830804668901761
 0.3568928798223097 0.4101728366972633
 0.3809548573719196 0.4455093317574441
 0.4337778681402009 0.4158154952205086
 0.3926267224107202 0.3607405270982705
 0.4159323335707023 0.4610189821718171
 0.4232750430810605 0.48219801520434
 0.5059586556800113 0.5239427556502315
 0.4867049473241588 0.5396771160454494
 0.428853070702604 0.4866669996660437
 0.3620134492438054 0.4595903099465978
 0.4110317832723923 0.4314274405677415
 0.433532990388765 0.4473436272630047
 0.3850418666583081 0.3937852334739388
 0.3962592101802933 0.3994341476795319
 0.7222574917963821 0.7385256743253201
 0.7304189494467745 0.738928667952508
 0.7206781869403336 0.7619883628095766
 0.7410965161192052 0.7723347192617934
 0.7464816461195036 0.7775233523378987
 0.9441605936790773 1.046868119439586
 0.9535577618960915 1.043694354900285
 0.7370334233004912 0.7775233523378987
 0.7479174073464904 0.7775233523378987
 0.7612869887415254 0.7746573615412911
 0.7452941071408619 0.775817576062986
 0.7516115650351826 0.7775233523378987


# name: PV
# type: matrix
# rows: 100
# columns: 2
 0.3243206986920686 0.375
 0.3212852371760678 0.3381155807147109
 0.3034400798638542 0.2455341039163074
 0.3070530835182276 0.2950955063174058
 0.3064286428835931 0.1606797277958054
 0.1067008222278682 0.07302847434586948
 0.1086363951589799 0.09573319921968881
 0.1796022519778437 0.120006567362313
 0.2178172274250918 0.2430489504943708
 0.2816131947754781 0.2715241826924356
 0.3026424919416791 0.310038903921965
 0.2555032263165486 0.2972243773624488
 0.3114598071126099 0.310038903921965
 0.3281917463957836 0.310038903921965
 0.3131569726101636 0.310038903921965
 0.3096206190674428 0.310038903921965
 0.3099829102009056 0.310038903921965
 0.3099120536025334 0.310038903921965
 0.3091213802363817 0.310038903921965
 0.3099869784228849 0.310038903921965
 0.3100156798469882 0.310038903921965
 0.3108706574817248 0.310038903921965
 0.3117044112936654 0.310038903921965
 0.3109282415104813 0.310038903921965
 0.308720676478574 0.310038903921965
 0.3108514191021363 0.310038903921965
 0.3093150530776879 0.310038903921965
 0.310186453941548 0.310038903921965
 0.3106994437862171 0.310038903921965
 0.2642169733459218 0.310038903921965
 0.3095921261120516 0.310038903921965
 0.3099578136611475 0.310038903921965
 0.3099640506754705 0.310038903921965
 0.3100385137550581 0.310038903921965
 0.3102130817394156 0.310038903921965
 0.3098385234925063 0.310038903921965
 0.3071181929773855 0.310038903921965
 0.3081999656288195 0.310038903921965
 0.307525944853301 0.310038903921965
 0.2592289304046058 0.3021666368205579
 0.2448287435723301 0.295747141822308
 0.3015730449313662 0.310038903921965
 0.3010076265468705 0.310038903921965
 0.3054717630312826 0.310038903921965
 0.3052874854603712 0.310038903921965
 0.3035393990492504 0.310038903921965
 0.3102102601983956 0.310038903921965
 0.3051717888809584 0.310038903921965
 0.3025070747657611 0.310038903921965
 0.2960772055591947 0.310038903921965
 0.3017251388988901 0.310038903921965
 0.3010663338256695 0.29701137607766
 0.3090564323977487 0.3027862674787104
 0.3227981464030394 0.310038903921965
 0.307797103195623 0.310038903921965
 0.3236361171588415 0.310038903921965
 0.3433252679806847 0.3195551694579309
 0.3094246046679357 0.310038903921965
 0.246656557759776 0.2470838079952118
 0.2639730267477998 0.2470380487649438
 0.2693719302552562 0.2845381919247932
 0.2613016334237425 0.2863298544202469
 0.1745122971320564 0.144256307272959
 0.1837409226962918 0.144256307272959
 0.2025527736108435 0.144256307272959
 0.1895153735686433 0.144256307272959
 0.1882522361587685 0.144256307272959
 0.169907900838387 0.144256307272959
 0.204633771099288 0.144256307272959
 0.2155706657468466 0.144256307272959
 0.1547250026811215 0.144256307272959
 0.1491273344085798 0.144256307272959
 0.3377315935242461 0.3455698883384388
 0.3300421417067531 0.3398195136494381
 0.3458438187022959 0.3339790854888409
 0.3370272383762499 0.3187972441279439
 0.3220969186144169 0.3271491427505855
 0.3336713811097118 0.3426399180779838
 0.3271912825701034 0.3144348900827759
 0.3250851112960231 0.3084779253573459
 0.3019064490881879 0.2967365042109439
 0.3072211580662928 0.2923109466461776
