# Created by Octave 4.0.0, Sat Apr 28 12:53:03 2018 CEST <olethros@olethros-OptiPlex-9010>
# name: PU
# type: matrix
# rows: 1000
# columns: 2
 0.4820955644977256 0.5000000000000001
 0.4900974553252774 0.4975547595187727
 0.5059007879888464 0.539869105388051
 0.5317911565678908 0.5393684551137136
 0.4691126239196569 0.5152021120574033
 0.4868139093333569 0.4970490821991142
 0.5295697145714201 0.5116343741110927
 0.5529673384398271 0.5497020024819935
 0.5048044212725535 0.5170879649716009
 0.5008918709452252 0.5203138289357354
 0.5480004126226783 0.5088192941825608
 0.5271254238098532 0.5328667416556389
 0.5137344786667678 0.5630982631122139
 0.5310775720208774 0.6097979357827252
 0.5806123133681793 0.5199810542402201
 0.5617637203975966 0.5111168762656531
 0.5915460967384054 0.564516451247109
 0.5889664251663882 0.5354709458383959
 0.5635878209592403 0.5459523757591047
 0.5355574369696795 0.5359043953790579
 0.5401986264839465 0.5070159459147973
 0.5485750549529617 0.5448927936148545
 0.5440822623854281 0.5682968461796672
 0.519764299227658 0.5222884912530016
 0.5356232001135225 0.5859832425004987
 0.555988034512873 0.5306792443900541
 0.5713111378603652 0.5491570537717783
 0.5672706068224613 0.5206577075605263
 0.567334292950745 0.5409139254858103
 0.6084916572663612 0.5689374021529242
 0.5683063547985433 0.5262355867520361
 0.5566573952992336 0.5180607986975641
 0.5039075963397297 0.5862983694800816
 0.5554165010536806 0.5565608669484605
 0.5334412785870065 0.510799501293792
 0.5269663208381841 0.5125220024672545
 0.5615866802744302 0.5812618486193024
 0.5211152545704415 0.5212402669774349
 0.5227026034505753 0.5673873604837124
 0.5396191797008794 0.6069137553331984
 0.5259155009675947 0.5178700828746742
 0.5763796578290937 0.5664382522163529
 0.5560004133486413 0.5337057347187274
 0.5341621506675693 0.5839587473617058
 0.5650906228017734 0.6036048639863683
 0.541121091977425 0.5457127302425163
 0.5760465258796336 0.5959891852371407
 0.567617925792005 0.5888717741372506
 0.5261076052665734 0.5414661283374591
 0.585189813102736 0.571686718944145
 0.5337999196313321 0.549621815068016
 0.4884496849114019 0.5125540292422212
 0.542784512660322 0.5504188148278449
 0.5327992408886582 0.5776251043545784
 0.5825843145510653 0.584402778129219
 0.5135617924288901 0.5688649340741689
 0.566002833169897 0.4851165698815727
 0.552645948302052 0.5296402163199513
 0.604891469836313 0.5590699761969037
 0.5217698559115993 0.6048297595310501
 0.5849610148558965 0.5858207965871386
 0.5749017435510744 0.5503208879323377
 0.506494442827245 0.605723108580146
 0.5704508763404018 0.5541137825633609
 0.5727107439796024 0.5390132460937932
 0.5761633614413924 0.5991029289057922
 0.5680202134735884 0.5564611654785112
 0.5956278288649631 0.55422751629681
 0.5747652812468211 0.6041118760852715
 0.4965925344406538 0.5070100292798262
 0.5423567654304967 0.5721338946029372
 0.5883961761092529 0.5112568302419171
 0.5909148963620872 0.5735458778021274
 0.5117043185443865 0.6053702524365164
 0.565897512173047 0.5874125184972235
 0.5852796392028042 0.5738486037480367
 0.588897378723835 0.5768771720775474
 0.5828360630046023 0.5530199291263617
 0.5416754377461063 0.6027347030289602
 0.5907012295927687 0.5060175986678653
 0.5328348241068086 0.5500217721734265
 0.5675555436901469 0.5800208197614974
 0.5718884715152809 0.5120549488403594
 0.4895942529598053 0.5665578143039388
 0.5461500882189652 0.5424255775687169
 0.5854156411709099 0.5891977432371698
 0.5418792901222653 0.5286371317785966
 0.5963187445942777 0.5708265530183494
 0.5536886569931674 0.5828585678900223
 0.597453533500157 0.5349020091376016
 0.5246055959818788 0.5909760254043687
 0.5635310264172065 0.5231052465675475
 0.5813676884683866 0.540216163710988
 0.5736903079211392 0.5758900334282152
