# Created by Octave 4.0.0, Mon Apr 30 18:08:36 2018 CEST <olethros@olethros-OptiPlex-9010>
# name: PF
# type: cell
# rows: 1
# columns: 5
# name: <cell-element>
# type: matrix
# rows: 11
# columns: 2
 0.01860600312690661 2.567683479032246e-14
 0.4772425371135672 0.1711830588118756
 0.9872018558951584 0.6808312834040308
 1.52175857205212 1.062843663462638
 1.687234439894843 1.468703627440999
 1.485776659020077 1.669848940272332
 1.850841095536116 1.51500706723151
 1.796451751258773 1.936104669618428
 1.864837442088257 1.93892123441753
 1.806370856110223 1.823404748810761
 1.892582741350672 2.059519894650869



# name: <cell-element>
# type: matrix
# rows: 11
# columns: 2
 0.1657797326245743 2.567683479032246e-14
 0.3104000397184333 0.3395473594832774
 0.5774691559757023 0.8564111535097293
 0.7400374249603824 0.8897363072393132
 0.86392070165711 0.8888567748232317
 0.7493056109732714 0.9421488543640466
 0.9778608324193265 1.212501062437011
 0.8158343894278163 1.180778408402767
 1.004040119454553 1.048000892562833
 1.248297148240167 1.111032311255232
 1.144660612002585 1.074026058126108



# name: <cell-element>
# type: matrix
# rows: 11
# columns: 2
 0.05187225612464537 2.567683479032246e-14
 0.4150948489026732 0.422153844359354
 0.6842240883514825 0.8180306069923282
 0.7943004168381802 1.160934412311447
 0.7286324341618232 0.936303929672362
 0.6619980477850343 0.8542193112004506
 0.782008487610055 0.927337309947318
 0.985716508885522 0.9608227774706457
 1.061935829172744 1.102145837300875
 0.8252211513259438 1.106920149604813
 0.8827077251839266 1.092437268540497



# name: <cell-element>
# type: matrix
# rows: 11
# columns: 2
 0.2000357716452345 2.659901253019022e-14
 0.6567007465836873 2.567683479032246e-14
 0.7080329888016954 1.084211887136179
 0.9990522791265165 1.047027654301599
 0.6512712265391872 1.039601724241365
 1.011337860707361 1.101568854474888
 0.7713237588201739 1.013538560742986
 0.8975046286330824 0.8574798148879016
 0.8106362629863385 0.9554858479318441
 0.9326443799364508 1.138913492478945
 0.7951131082919158 1.084820910238931



# name: <cell-element>
# type: matrix
# rows: 11
# columns: 2
 2.567683479032246e-14 2.567683479032246e-14
 2.567683479032246e-14 2.567683479032246e-14
 2.567683479032246e-14 2.567683479032246e-14
 2.567683479032246e-14 2.567683479032246e-14
 2.567683479032246e-14 2.567683479032246e-14
