# Created by Octave 4.0.0, Fri Apr 27 19:06:50 2018 CEST <olethros@olethros-OptiPlex-9010>
# name: PU
# type: matrix
# rows: 100
# columns: 2
 0.4692459919002908 0.5000000000000001
 0.4772549767249994 0.4922205764901836
 0.5986093700704046 0.4922205764901836
 0.5602285558859642 0.6387100587915723
 0.5847608571189897 0.6310314520947053
 0.560886384305196 0.5697439399014753
 0.6167551557801828 0.6387100587915723
 0.5758232003035249 0.6387100587915723
 0.5735876081886851 0.5735299823428355
 0.5706251593189358 0.5735299823428355
 0.5429049469991116 0.6079230690069486
 0.6155074113167037 0.5735299823428355
 0.5735504928072376 0.6053772881937508
 0.546199144669229 0.5442614494764281
 0.573478256663103 0.5441915064183505
 0.5427928453833851 0.5429003145494424
 0.5439138517401133 0.5429003145494424
 0.5425208762969251 0.5429003145494424
 0.5424368354730215 0.5429003145494424
 0.5736871251155515 0.5735299823428355
 0.5730200925201144 0.5429003145494424
 0.5728469454837913 0.5735299823428355
 0.6117140344630484 0.6068191504163625
 0.5462396200815882 0.5735299823428355
 0.5734325342250742 0.6080803909981792
 0.4989828792557737 0.5008876698209099
 0.5687340684214777 0.5735299823428355
 0.5733987460719592 0.5008876698209099
 0.5800158161082588 0.5008876698209099
 0.5008547328763625 0.6072126030214249
 0.5574159849092418 0.557307838071233
 0.5014408647456475 0.5008876698209099
 0.5017224852092531 0.5138485391916667
 0.5009324914183253 0.5008876698209099
 0.5573451583793706 0.557307838071233
 0.557307838071233 0.5171098140925123
 0.5573219160906497 0.557307838071233
 0.5573166712537333 0.557307838071233
 0.5107813195027826 0.557307838071233
 0.5573324915719093 0.557307838071233
 0.5017764514144634 0.502309080916009
 0.5587690444271728 0.557307838071233
 0.5173614609988785 0.557307838071233
 0.5573231337821883 0.557307838071233
 0.5170702579559581 0.557307838071233
 0.557307838071233 0.5171098140925123
 0.5171098140925123 0.5171098140925123
 0.6223641340941257 0.557307838071233
 0.557307838071233 0.6224879145199698
 0.517265924787917 0.6224879145199698
 0.622513132957263 0.6224879145199698
 0.6218505279732711 0.6224879145199698
 0.6196237522027783 0.6224879145199698
 0.6223008852556215 0.6224879145199698
 0.6224879145199698 0.6224879145199698
 0.6224052319112147 0.6224879145199698
 0.6224879145199698 0.6224879145199698
 0.6224280866180577 0.6224879145199698
 0.5743460682051981 0.6224879145199698
 0.6224879145199698 0.7023420530127251
 0.6224510893575148 0.6224879145199698
 0.7023420530127251 0.6224879145199698
 0.6225271706221989 0.6224879145199698
 0.7023432921076973 0.7023420530127251
 0.7023299393563188 0.6224879145199698
 0.6224879145199698 0.660320569671722
 0.6224030969677965 0.660320569671722
 0.7023586576216553 0.7023420530127251
 0.6603535250952811 0.660320569671722
 0.622423066468492 0.660320569671722
 0.6603168053921956 0.660320569671722
 0.660320569671722 0.660320569671722
 0.6973600821633682 0.660320569671722
 0.660320569671722 0.660320569671722
 0.660320569671722 0.660320569671722
 0.6603034965757835 0.660320569671722
 0.6602962991044037 0.660320569671722
 0.6602873969137202 0.660320569671722
 0.6602805106385444 0.660320569671722
 0.6603305269963121 0.660320569671722
 0.6602496912861169 0.660320569671722
 0.660320569671722 0.71002654818247
 0.6603208405081856 0.660320569671722
 0.6603206519034553 0.660320569671722
 0.660320569671722 0.660320569671722
 0.660320569671722 0.660320569671722
 0.6603389970851975 0.660320569671722
 0.660650554443116 0.660320569671722
 0.660320569671722 0.660320569671722
 0.660320569671722 0.660320569671722
 0.6615431359416529 0.660320569671722
 0.6607501951562367 0.660320569671722
 0.6604583330743823 0.660320569671722
 0.6615495702499665 0.660320569671722
 0.6765239611187301 0.6765427139433245
 0.4631667118883128 0.6765427139433245
 0.6765077128587811 0.6765427139433245
 0.6765186197005129 0.6765427139433245
 0.6765081306882798 0.6765427139433245
 0.6765239896125597 0.6765427139433245


# name: PF
