# Created by Octave 4.0.0, Fri Apr 27 18:13:35 2018 CEST <olethros@olethros-OptiPlex-9010>
# name: PU
# type: matrix
# rows: 100
# columns: 2
 0.488955400509174 0.4871157042798062
 0.543013909647592 0.522805438404858
 0.5388645512687057 0.5658616768089133
 0.4373180737335751 0.522805438404858
 0.4803669951665815 0.522805438404858
 0.5662972987626628 0.522805438404858
 0.621692851123231 0.522805438404858
 0.5418907736816312 0.5876763650561283
 0.6405586459002675 0.6384159835441948
 0.6407523245743315 0.6420286541484185
 0.64046686234589 0.6221217501038
 0.6229439384618101 0.6410765188678503
 0.6204182301365179 0.6415680823632791
 0.6202809070044771 0.6214820892361502
 0.6228410921062754 0.6223108407364796
 0.6436693650915645 0.6430786158596847
 0.6434271433749953 0.6432256443025891
 0.6410211606930648 0.6411727917309537
 0.640894889689904 0.6419997000260921
 0.6433337800676019 0.6421916814649585
 0.6407521742806225 0.6424460817943819
 0.6428917008633837 0.6412625212703976
 0.6143720594655869 0.6423723898763903
 0.6428178080793441 0.642381894902735
 0.642923948515056 0.6430029016402786
 0.6432924691660045 0.6432979796574324
 0.6422544250506138 0.6432979796574324
 0.6430693057917255 0.6427429713512106
 0.6432942147845814 0.6421528050752306
 0.6438563834908718 0.6425802065794112
 0.6992936773268822 0.6990621400574696
 0.6995191560325632 0.6993813453754977
 0.6971183865490259 0.6973347432402729
 0.697190857945443 0.6973347432402729
 0.6973347432402729 0.6973347432402729
 0.6973347432402729 0.6973347432402729
 0.6973164239781363 0.6973347432402729
 0.6972477118832693 0.6973347432402729
 0.6972543142290212 0.6973347432402729
 0.6972513468369809 0.6973347432402729
 0.6968599998020121 0.6973347432402729
 0.6967468562513838 0.6973347432402729
 0.6973349511859265 0.6973347432402729
 0.6425998128756962 0.6973347432402729
 0.6971200367930435 0.6973347432402729
 0.6969012276040277 0.6426972530377733
 0.6971800051039542 0.6973347432402729
 0.6966228642488487 0.6973347432402729
 0.6426505715970241 0.6426972530377733
 0.6427890822871697 0.6426972530377733
 0.6427540269801845 0.6426972530377733
 0.6425507758793614 0.6428530044689595
 0.6427558726178102 0.6426972530377733
 0.6447332273099707 0.6438562217039943
 0.642693314728175 0.6426972530377733
 0.6425522743731521 0.6426972530377733
 0.6427371069768326 0.643036793797952
 0.6425887270716344 0.6426972530377733
 0.6427111693900147 0.6426972530377733
 0.6426470691248067 0.6426972530377733
 0.6429393823981483 0.6426972530377733
 0.6432893272491571 0.6426972530377733
 0.6427728607313923 0.6426972530377733
 0.6427857780700634 0.6426972530377733
 0.6430452699246897 0.6426972530377733
 0.642855114840901 0.6426972530377733
 0.642817544312915 0.6426972530377733
 0.645243280874743 0.645243280874743
 0.6451813536092916 0.645243280874743
 0.6452697686148244 0.645243280874743
 0.6454199418642519 0.6998807710772427
 0.6453513476400499 0.6998807710772427
 0.6995069358585595 0.645243280874743
 0.6991481629168229 0.6998807710772427
 0.6998551006855417 0.6998807710772427
 0.6995459278035961 0.6976966028018267
 0.6977779124319436 0.6973347432402729
 0.6972796367491626 0.6973347432402729
 0.6998542373788526 0.6973347432402729
 0.645407894296498 0.6998807710772427
 0.6996795433436638 0.6998807710772427
 0.6998807710772427 0.6998807710772427
 0.6998570683490427 0.6998807710772427
 0.699824685418276 0.6998807710772427
 0.6998803258435237 0.6998807710772427
 0.6998207508786453 0.6998807710772427
 0.6995652194295613 0.6998807710772427
 0.699796778389577 0.6998807710772427
 0.6997822269021793 0.6998807710772427
 0.6998548160662542 0.6998807710772427
 0.6998799637490415 0.6998807710772427
 0.6998150785639813 0.6998807710772427
 0.6998497863510346 0.6998807710772427
 0.6998782472888242 0.6998807710772427
 0.6998175859953061 0.6998807710772427
 0.6998792447823438 0.6998807710772427
 0.699868402542441 0.6998807710772427
 0.6998788145153237 0.6998807710772427
 0.6998807710772427 0.6998807710772427
 0.6998807710772427 0.6998807710772427


# name: PF
# type: matrix
# rows: 100
# columns: 2
 1.272954104582254 0.6323957408919909
 0.9254797430063358 0.6266080899677191
 0.9194797147745281 0.6516890195816661
 1.232029016378233 0.6266080899677191
 0.7474829396077967 0.6266080899677191
 0.929322344260717 0.6266080899677191
 0.9010162802068029 0.6266080899677191
 0.8813464410611598 0.7980605077350257
 1.288010189964304 1.058741209619241
 1.291794572746555 1.076293405855814
 1.286425611838424 1.026516496088272
 0.9102000203329849 1.237056165072646
 1.331088469942784 1.154058396301534
 1.320558573818597 1.134519684443033
 0.9118164133379696 0.9945895919266008
 0.8606767780329746 0.8990131966039254
 0.8769740299875026 0.874188259804458
 1.190472762537731 1.220801026306054
 1.258038409684177 1.081182148759121
 0.8624589309030486 1.048767148012429
 1.286238622999352 1.00581306392536
 0.8593796048016532 1.205650691433838
 0.8657199760561182 1.018255535399814
 0.8600243261225746 1.016650664440003
 0.9179336818363939 0.9117971224515202
 0.9854178600011306 0.8619748364906737
 1.097445585823075 0.8619748364906737
 0.9763865023199221 0.9556849095417095
 0.862610514382255 1.055331210712936
 0.8580158780301324 0.9831668381623349
 1.004421731074113 1.0219771411051
 0.9936759913314385 1.002210047597675
 1.12842928994188 1.128947835142683
 1.127459921515297 1.128947835142683
 1.128947835142683 1.128947835142683
 1.128947835142683 1.128947835142683
 1.128901270940459 1.128947835142683
 1.128663626896217 1.128947835142683
 1.129166342136756 1.128947835142683
 1.128319825334132 1.128947835142683
 1.127460942097112 1.128947835142683
 1.127106577307581 1.128947835142683
 1.128934957909912 1.128947835142683
 1.436090193013181 1.128947835142683
 1.130103534627265 1.128947835142683
 1.131155669662367 1.437588799853395
 1.128774608144667 1.128947835142683
 1.132408967043677 1.128947835142683
 1.437274200170333 1.437588799853395
 1.436699857560521 1.437588799853395
 1.436635358569837 1.437588799853395
 1.437086415624788 1.427943744052966
 1.435310430918349 1.437588799853395
 1.311599369631547 1.365818560751836
 1.436674346698224 1.437588799853395
 1.436738067263445 1.437588799853395
 1.436978079882623 1.416562414712016
 1.437220835369566 1.437588799853395
 1.436727016479163 1.437588799853395
 1.437244752969709 1.437588799853395
 1.436221038649614 1.437588799853395
 1.400924040092943 1.437588799853395
 1.437161700595877 1.437588799853395
 1.436605603282044 1.437588799853395
 1.435622892061595 1.437588799853395
 1.435654678184307 1.437588799853395
 1.436898760996815 1.437588799853395
 1.279923599797255 1.279923599797255
 1.280017164756884 1.279923599797255
 1.279957773492324 1.279923599797255
 1.278986129016036 0.9712826350865433
 1.279390140981411 0.9712826350865433
 0.9733943876965107 1.279923599797255
 0.9754626355508631 0.9712826350865433
 0.9716730438343308 0.9712826350865433
 0.9735904521513105 1.106539336957322
 1.098404112693042 1.128947835142683
 1.128775242007541 1.128947835142683
 0.9721408780507881 1.128947835142683
 1.279009958554708 0.9712826350865433
 0.9725115157872446 0.9712826350865433
 0.9712826350865433 0.9712826350865433
 0.9714165291009057 0.9712826350865433
 0.971599456591809 0.9712826350865433
 0.9713102066088735 0.9712826350865433
 0.9716862597704852 0.9712826350865433
 0.9702943295879466 0.9712826350865433
 0.9718264841145234 0.9712826350865433
 0.9714444835137761 0.9712826350865433
 0.971429251990081 0.9712826350865433
 0.9713326296547444 0.9712826350865433
 0.9713838780171189 0.9712826350865433
 0.9711211913614062 0.9712826350865433
 0.9714389230894129 0.9712826350865433
 0.9711041431942211 0.9712826350865433
 0.9713771523526429 0.9712826350865433
 0.9714364181197405 0.9712826350865433
 0.9714037970478873 0.9712826350865433
 0.9712826350865433 0.9712826350865433
 0.9712826350865433 0.9712826350865433


# name: PV
# type: matrix
# rows: 100
# columns: 2
 0.04847802423631703 0.2072378429868569
 0.17589049648411 0.2354520563117137
 0.1742784847578973 0.2614740027112684
 0.01998130120562291 0.2354520563117137
 0.173404511472987 0.2354520563117137
 0.1923923880068178 0.2354520563117137
 0.2410155682907226 0.2354520563117137
 0.1860814699959334 0.2412421468583398
 0.1584164369341245 0.2141266852533359
 0.1576156002441099 0.2124481391473603
 0.1587437437998114 0.2099621885557821
 0.2396579487631113 0.1715433478827262
 0.1325415551166924 0.1926614626970759
 0.1350710367987085 0.1824816458163545
 0.2391767157452142 0.2180857325707095
 0.2675828293104296 0.2575556627437822
 0.2633268500343708 0.2638721682758273
 0.1831476798853659 0.1756793372217016
 0.1661615648463838 0.2112042378297888
 0.2668856023249393 0.2194519740956116
 0.1590044749606288 0.2303812953644465
 0.2673238744471245 0.1795342180943386
 0.2443490505851606 0.2272154085573393
 0.2671072745288644 0.2276237550670506
 0.2527095409271935 0.2543028956173289
 0.2361148868742207 0.2669797756204059
 0.2073294223321916 0.2669797756204059
 0.2382053537638136 0.2431360011279806
 0.2668180324928723 0.2177818011281888
 0.2683883181106207 0.2361434453939747
 0.2733648252266334 0.2688023197668272
 0.2762203691915628 0.2739834971322045
 0.2407314674262995 0.240764098644534
 0.241028163080258 0.240764098644534
 0.240764098644534 0.240764098644534
 0.240764098644534 0.240764098644534
 0.2407620002484875 0.240764098644534
 0.2407698771883978 0.240764098644534
 0.2406491501375769 0.240764098644534
 0.2408585537942027 0.240764098644534
 0.2407797643272311 0.240764098644534
