# Created by Octave 4.0.0, Sat Apr 28 05:08:22 2018 CEST <olethros@olethros-OptiPlex-9010>
# name: PU
# type: matrix
# rows: 1000
# columns: 2
 0.4487880387515009 0.5000000000000001
 0.5068925013739018 0.5437109033216003
 0.6908872922713214 0.597099676694928
 0.56971072529221 0.5705525262934269
 0.5663724495287495 0.5868882717848436
 0.5777624664140086 0.5618874791195951
 0.6328216288299285 0.4842312679531285
 0.565837616592227 0.5585353380959087
 0.5632110642672716 0.4780948767316586
 0.5350715379891637 0.5352519110364473
 0.487864479288471 0.509149881695425
 0.6256097860627112 0.6245899349987912
 0.6652031549759923 0.5277003251697372
 0.4847744460547841 0.5881856140531517
 0.5941573516648555 0.6151814347612372
 0.5712086519280755 0.6286810646918082
 0.5965619658048467 0.5893004958272465
 0.5414673407164696 0.5617770293894899
 0.6108869587162316 0.5289413312233846
 0.5672435168057103 0.5506070561074495
 0.5754342627449581 0.630833596407355
 0.6513692126320919 0.6438615452982147
 0.620890430262658 0.5638399718875029
 0.6559708816046965 0.6389595641999477
 0.5146383164365308 0.5305898207969055
 0.5858703664611322 0.6203315285698442
 0.6530797532376407 0.6344803533910588
 0.6600787950714442 0.6483146729399025
 0.6509629289776322 0.6094053047098935
 0.634143497709455 0.5977226753882787
 0.6614986826409315 0.6531309573403035
 0.5621448528166608 0.6288509831135067
 0.6464035746920287 0.6326116190377447
 0.6235538595163126 0.654124001588624
 0.6120050010214348 0.6534843441572842
 0.5199576780792449 0.5932252231560562
 0.6873383212647194 0.6511212638105777
 0.6895835483810926 0.5960263841197748
 0.5856672699239042 0.6507486045070187
 0.6950535276245065 0.6523995803290403
 0.5900099362077049 0.5976646275880478
 0.6363736528526229 0.6565770282302413
 0.5468074729569296 0.6013955632029659
 0.6190796423587066 0.6399325965210072
 0.6806642550542474 0.6760492177284405
 0.6167752566747687 0.6476360337336713
 0.6425875538793016 0.6531762994063407
 0.5938444527118238 0.6901063009905832
 0.6238615132348893 0.6043589308423605
 0.6376113683034301 0.6430576334989346
 0.5183062493074345 0.6115974261895878
 0.6471800854710594 0.5610011923279793
 0.6326442790986377 0.5826884975765927
 0.6789090412420142 0.6769798233632094
 0.5988139237767487 0.6453156068807786
 0.5950175267442306 0.6589328604326532
 0.5926064374378012 0.5671880292075587
 0.5116471827077369 0.6300323599391038
 0.6445241186990452 0.6338012001266187
 0.6330196684412486 0.5836423941955167
 0.6207442713307612 0.6099175038672614
 0.6044709131765645 0.5563626653018452
 0.5993977204231633 0.6189221001770367
 0.5436495018669411 0.6058207341896769
 0.5846853387389715 0.507907900079686
 0.6415867724003795 0.4945039520829017
 0.5954505997837189 0.5009543823569389
 0.5353741059823914 0.5597050042368938
 0.5660841078335243 0.5316148315248586
 0.5469399263957814 0.5570906351511826
 0.6295640775323501 0.5793686038868442
 0.5931096041339117 0.5619691646108352
 0.5502167318575184 0.6309629076791907
 0.61906986647649 0.5934899809022203
 0.6384827715545613 0.5859759859870104
 0.5543394192381806 0.5466580063545597
 0.5536379898448223 0.5758074417514809
 0.5540782814840834 0.571587138255412
 0.608540991267762 0.5724088861917902
 0.5765429812926096 0.5153030803801725
 0.6041946487396753 0.5723658819950368
 0.5790170127560439 0.6230908419337567
 0.6262204419165622 0.5930647750481176
 0.6051972196763921 0.5445947711564397
 0.5539245594652352 0.6343515050087631
 0.6248849507394597 0.6293114943120938
 0.5580374621426814 0.6016274707239457
 0.5931446288567823 0.5640616562863408
 0.6321649714419809 0.5477564196944852
 0.5880492477161399 0.6057227783097305
 0.6200435173761603 0.5856634367880091
 0.5393504418325158 0.6292653766619567
 0.6146454204365601 0.5235298549966131
 0.6448680517311475 0.5613176143432519
 0.5472840750041709 0.5518167044501775
 0.6233499357921012 0.5565024097556754
 0.604871963377267 0.5772519393372045
 0.6134654637581005 0.600326180462785
 0.5180234538518039 0.5366445905602977
 0.6324057038773214 0.5713354711823315
 0.5868222557800652 0.6309567158530536
 0.5274203634689695 0.5608848210093615
 0.5850507844475487 0.6374900323467879
 0.5901989127018737 0.5643289880160743
 0.5688753748265906 0.5906429893227316
 0.6001672167033074 0.5879165347813183
 0.581818218536411 0.6049487519836259
 0.6704969012339859 0.5731364327916663
 0.5984892465889803 0.5706917773518081
 0.6233205727250388 0.6145082238280816
 0.6794439893185573 0.6175335830300858
 0.6276410682063784 0.646547823887172
 0.5679356429173439 0.631348286835689
 0.5538375275055974 0.5590196812589491
 0.5953587166968866 0.6521885621878549
 0.6253139881476899 0.6155343792133112
 0.5797754562925078 0.6488249219408493
 0.5752191403319014 0.5838940556595094
 0.5777423019594465 0.6308854156143584
 0.606902139985773 0.6753644507013468
 0.6322117154467516 0.6055428441032646
 0.6729992189130911 0.6375507999437884
 0.6892021184481671 0.6090116790931274
 0.5900673873725653 0.6297095482952765
 0.6175071543044078 0.6508479831916147
 0.6003077030676757 0.6255260183743659
 0.6094678962327238 0.6509411576184468
 0.5896024679241607 0.6511130879148201
 0.6671328688109754 0.5625953235038041
 0.5761241185180157 0.6645665602082844
 0.627713332759977 0.5894579402154865
 0.6482859658087552 0.6901470030442758
 0.6355745741597558 0.6194284147509403
 0.6042156034153987 0.6221071369109736
 0.6680116405358039 0.5866031861300651
 0.5624103575006285 0.6645731896402611
 0.6317382478606057 0.6197265264545917
 0.5850952738436144 0.5832412500040678
 0.6380858591136108 0.692157145593305
 0.6028139084776842 0.670653068626903
 0.6999789810503567 0.6688691266330171
 0.6286582403356136 0.6469020636693301
 0.6500010720328473 0.5620511526882727
 0.6012762257272425 0.6312258042637519
 0.6510017813151547 0.6874623973779299
 0.6173366247108427 0.6585972909636448
 0.6288946786366111 0.6368796621434086
 0.6418243007920656 0.5572559516025218
 0.6535590086733948 0.6519125033550069
 0.6228917787698769 0.6082914276812105
 0.5869690904106284 0.6085412876289525
 0.5974532720480406 0.6281409203466842
 0.6242952086765134 0.6360759200562958
 0.6287378781666465 0.6353939117075371
 0.6691528582748121 0.6011238757314931
 0.6566972329626487 0.6568934935718251
 0.6454198032458666 0.6189116847350413
 0.6165273530104497 0.6322551850583076
 0.6522816008654511 0.638594611550559
 0.6706216144204744 0.6535967639200322
 0.6522232535029144 0.6478667047903108
 0.6539303156269181 0.6817848422500163
 0.6737653652245357 0.5883042079240033
 0.6106237506337417 0.5816291268476288
 0.6159863374715672 0.6709158422194912
 0.6981880280017931 0.5866392707511925
 0.581644815944703 0.6063407990246111
 0.5826593640923482 0.6184545661286858
 0.6225894484303462 0.6383844979637081
 0.5811745954372288 0.6587419616760424
 0.6887329616389946 0.644532916250506
 0.6399673549105469 0.644666922189353
 0.5988078721617103 0.6550105840931872
 0.664423456097291 0.649094565692813
 0.641346884728572 0.5652628722728874
