# Created by Octave 4.0.0, Sat May 05 23:28:35 2018 CEST <olethros@olethros-OptiPlex-9010>
# name: results
# type: struct
# ndims: 2
 1 5
# length: 3
# name: PU
# type: cell
# rows: 1
# columns: 5
# name: <cell-element>
# type: matrix
# rows: 61
# columns: 2
 0.4960579004242653 0.4707008846131384
 0.5937214716256526 0.5388957179566165
 0.5644154738942329 0.5678594002455969
 0.5529199197196046 0.5965000839850558
 0.5470062024911599 0.586834320244462
 0.5821440190159335 0.5894974235383065
 0.5820036413488365 0.5921415420295403
 0.5855326596706154 0.6033259611296471
 0.5820075586678021 0.6072681326979386
 0.5750668978780736 0.6103321198559017
 0.5805349284408939 0.61282890810809
 0.5826356757778304 0.6146742345492626
 0.5823822587282059 0.6136266042635651
 0.5847849144719418 0.6129922250003578
 0.5789096069933748 0.6160119674508802
 0.5872967315454501 0.6105988809283458
 0.5862769285220294 0.6176160022621863
 0.5853545450596473 0.6175431412273322
 0.5885170999839082 0.6231093870872801
 0.586670434122182 0.6162111099709158
 0.5867556001981595 0.6135858888003975
 0.586251810313326 0.6152747037001038
 0.5862226023045377 0.6125661031608761
 0.5847607520656797 0.6131179242343887
 0.5903837612730244 0.6158516554117275
 0.5880740742734146 0.6147092733865465
 0.5842399232149141 0.6126402955610351
 0.5911629589446513 0.6162280582139447
 0.5920512415499729 0.6147810261262712
 0.5879152308786023 0.6159755696150173
 0.5886878577773069 0.61131585210175
 0.5872471296451875 0.6152514894650833
 0.5851710668683862 0.6146693034355153
 0.5883269551839093 0.6118095338600031
 0.5917207507357001 0.614045668587333
 0.5942953545211862 0.6181868235444717
 0.5908306592838962 0.6105168760764763
 0.5813895349037361 0.6110718093924971
 0.588879223189741 0.6127121063356913
 0.5923612516591719 0.6094620130542017
 0.5886618375001901 0.6126392650899628
 0.5910970109228837 0.6139785411036783
 0.5900235194825597 0.6113642834997935
 0.5895436845359828 0.6121230219416476
 0.5901086842442423 0.6153298383664287
 0.5911130677822635 0.6107205850449594
 0.5908309546143763 0.6104486344233024
 0.5872707203842291 0.6127519404293877
 0.591521389474569 0.6157457935936059
 0.5854475038142728 0.6122281929320634
 0.5926131899832578 0.6195953259769127
 0.590342955083035 0.6138672962959558
 0.5928886357569384 0.6130492370364848
 0.5876267910918003 0.6169931086508561
 0.5948573958892021 0.6133988659386203
 0.589633094841284 0.6206160187848617
 0.5987178291451669 0.6175384722196944
 0.5925025253314177 0.6184193228451176
 0.5915966070485343 0.6179192668419489
 0.590802293196578 0.6191807616799815
 0.594790977597227 0.617375721363262



# name: <cell-element>
# type: matrix
# rows: 61
# columns: 2
 0.4678062134506815 0.4947954735809552
 0.5511870563287841 0.4928738492057955
 0.5816449328809199 0.5200156774066287
 0.5659880522367292 0.5246896973715197
 0.5699178899310218 0.5142692240185875
 0.5752611711538955 0.5200934156145386
 0.5874902227655191 0.5284904051983
 0.5900765622919236 0.5201580149211049
 0.5908263724517363 0.5203530741004075
 0.588307018695939 0.5171980440258233
 0.589433976825479 0.5096941735229978
 0.5863381209829126 0.5000007453043365
 0.5798930697035722 0.4955719760811882
 0.5868297138579356 0.4945775495422979
 0.5946346670498535 0.4909074166946114
 0.5843901832659335 0.4960599299084445
 0.5906421776098835 0.4978081633439225
 0.5941657334404774 0.4961924824680829
 0.5796011477411813 0.4940427221834838
 0.5799376273666234 0.4978625528474641
 0.5878505560740682 0.4974127724065788
 0.5988618934825434 0.4970288319067783
 0.5894372386534134 0.4940429327368726
 0.6008739068543967 0.4924051072818456
 0.5961892600218942 0.4936706336074392
 0.6056394206829561 0.4949036146992652
 0.5933765303568613 0.4976686355584971
 0.5888914734979863 0.4895893385950821
 0.5929660672711801 0.4927968330320215
 0.6076737646819564 0.4877997559324569
 0.5932738713744069 0.4895556224580107
 0.5989630566450052 0.4890519288514424
 0.590638954931722 0.4935784978656086
 0.5934854036192762 0.491354084599143
 0.6011082298032183 0.4941814258419309
 0.5976746157230934 0.4880071682380879
 0.5930115809724296 0.4905179858569106
 0.5929413648656908 0.491116592323013
 0.5946110549258028 0.4889708256739303
 0.5931875432368432 0.4900796630411169
 0.5955837743628011 0.4954075847001538
 0.6046378814482947 0.4944308193415068
 0.5885162096624394 0.489082694732968
 0.595700111579225 0.4887756727469926
 0.5853586343578099 0.4932805974372523
 0.5863572599143678 0.4908796901664667
 0.5951320823922263 0.492880986820088
 0.5907397782717523 0.4876293486988509
 0.5865087476451638 0.4903288529182336
 0.5860211984401467 0.4930788386361707
 0.5951060928067458 0.494210490248961
 0.6034583220775852 0.4939484088058582
 0.6042714269627862 0.4857988234146288
 0.597611571413232 0.4915743838717042
 0.6104411926253933 0.4926249963154779
 0.6054115453418776 0.494269331382674
 0.5943242377497092 0.4896664453916956
 0.6076053122013723 0.4914672037216222
 0.5979483131956709 0.4906136359212321
 0.603207292884583 0.4937693481316102
 0.594403843976166 0.4965509063153258



# name: <cell-element>
# type: matrix
# rows: 61
# columns: 2
 0.48182738511713 0.4541013328452518
 0.4849895156558417 0.4707824948538609
 0.4992223834575027 0.5028488272248818
 0.4955451826500205 0.5684670779254946
 0.4863195304635385 0.5887044443354169
 0.4908529176047496 0.5743102555481731
 0.4892215229762771 0.5631122413672828
 0.4769843159554912 0.5521427381989087
 0.4900280875961088 0.5559111600068339
 0.4941640658009794 0.5390711158748002
 0.5060214464175381 0.5300799751291766
 0.4999338289010408 0.5200641406638034
 0.4998473657267855 0.5237038220328498
 0.5213008781249929 0.5129064052557302
 0.4840111961457617 0.5158833804646035
 0.4858848499595866 0.5101270974063128
 0.4868341628231063 0.5125316931944072
 0.4885923822749293 0.5157521644332518
 0.4840153900828584 0.509928582926697
 0.4975548785281161 0.5107013279728914
 0.489133435310652 0.5092230728384937
 0.5055068400894284 0.5055708841936022
 0.5016521097099715 0.5122397090372246
 0.4940792140469108 0.5052127943638504
 0.499618477309446 0.5076793266188221
 0.4979780035277889 0.509053793973863
 0.4961056810277542 0.5122127856181834
 0.4911630194573389 0.5151343671343093
 0.5104466206880793 0.5106460467521033
 0.5048264047532881 0.5090550944969332
 0.5233143201310391 0.5083335898394548
 0.5050194437198632 0.5036532117601714
 0.5022595519085804 0.5056900988207651
 0.5030004165871823 0.5092520785526363
 0.4944163349777945 0.5102107354328774
 0.5039969252882066 0.5057273309519666
 0.5311083608063154 0.5029627392293821
 0.5444061619073836 0.5129164646781591
 0.5574055883258705 0.513491112249904
 0.5450551357363325 0.5064776665937949
 0.5582376307088722 0.5217501585576496
 0.557461239472041 0.5154043544946244
 0.5637636919450014 0.5166873097513192
 0.5634797395171904 0.5235962204903093
 0.5543900899343934 0.546941083120234
 0.5657056308820479 0.5418450424560438
 0.5570544854400215 0.5362066403370515
 0.5655485377371571 0.5384246580485768
 0.571965850301507 0.5489505692578933
 0.5823484032485944 0.5474316163412309
 0.5669463220205132 0.5501249797638993
 0.5636891230881388 0.545516718749382
 0.5517025142022464 0.545531046916828
 0.5513665590964952 0.54032622074549
 0.5683088200884392 0.5421438107934855
 0.5664719855393273 0.5457090725852254
 0.5772788279507919 0.5618106184592374
 0.5774518107173208 0.5599537896392904
 0.5674628462432153 0.5654382206258838
 0.5861057434446133 0.5707895004223317
 0.5592510404094285 0.5692703011605121



# name: <cell-element>
# type: matrix
# rows: 61
# columns: 2
 0.5130939066023683 0.5144270828629819
 0.52001464266439 0.515643622561926
 0.5426466720165832 0.5260322898700331
 0.5479240638028472 0.502630653317763
 0.548963093113651 0.5028848693402015
 0.5408083760031124 0.5333109532151148
 0.5540538003122657 0.5226805830297346
 0.5477260243184777 0.5092630699023469
 0.55081579915644 0.5156291607983822
 0.5489866546554087 0.5096820122803564
 0.5437010676284006 0.4932441873697634
 0.5423868066784915 0.4951967694229202
 0.5510087152167988 0.4949853033609078
 0.5413850287260753 0.4966042761882272
 0.5454691880401111 0.4847937311347204
 0.5453233824829795 0.4867027464103272
 0.5353725725907567 0.4925520776983818
 0.5484434724435087 0.4876765846045018
 0.5382805900512462 0.497779657556517
 0.5465629918492473 0.4914925011965849
 0.5396231068055929 0.483874461337045
 0.5463074715330231 0.4912307265652796
 0.5467141922729848 0.4901844834287146
 0.5426691615577254 0.4867435300357671
 0.541001329314708 0.4863274839183104
 0.5466601419236453 0.494301620999523
 0.5411478181135493 0.4932368237381634
 0.5531591804167921 0.4962628843528992
 0.5341748792120082 0.4951014800162564
 0.547770468228083 0.496372193284178
 0.5389876668849396 0.4827845728532215
 0.5547506049212868 0.4911835157635812
 0.5345853937587255 0.4840419790554228
 0.5424559893420919 0.4789432165623346
 0.5362632664483882 0.4890056578503913
 0.5459601296548658 0.4934688191468385
 0.5314998885763432 0.4924541544014152
 0.5435465476982815 0.4968530652087485
 0.5506060203361962 0.4827249463493191
 0.5350911543701429 0.4943745821333859
 0.5465152381089667 0.4951016925732251
 0.5314276360579435 0.4980472429940443
 0.5484121044162444 0.4883854493561832
 0.5360915243185627 0.4907911264226141
 0.5465316508872536 0.4818919330568892
 0.5577968697450641 0.4917268770329125
 0.5410582155191496 0.4904132084809005
 0.535875607015064 0.4891003350114689
 0.5486607001982627 0.4825287311757352
 0.5413169195728825 0.4907620840284664
 0.5374277643844169 0.4925009151747459
 0.5392070093410044 0.4996498337568583
 0.5470079177339496 0.4949970390533803
 0.5404891030617158 0.4938297850178175
 0.5493459584151184 0.4859275854067199
 0.5403663593689938 0.4887698195036326
 0.5487625128722546 0.490569578002549
 0.534032470318613 0.4887926662140581
 0.549089726968364 0.4951395173434973
 0.5523420687817361 0.4946694519327374
 0.5399938817900442 0.485805929463714



# name: <cell-element>
# type: matrix
# rows: 61
# columns: 2
 0.4974190288818612 0.4743214943540571
 0.4988558461234654 0.4767438039021099
 0.4989212335629361 0.4744308185879724
 0.4987825425849127 0.475168645842832
 0.4988023262954484 0.477164789184778
 0.4988194766894003 0.481830270533055
 0.4987861968924722 0.4824318665394834
 0.4988019176834692 0.4831425526073164
 0.4988250513952899 0.4829208057807564
 0.498807793121695 0.4844655225939101
 0.498807188542665 0.4844062363526168
 0.4987998498631518 0.4857302489926854
 0.4988057916066219 0.4858970271589804
 0.4987993959504415 0.4855915176089335
 0.4988062508267748 0.485665939060028
 0.4988060624856133 0.4858947145215715
 0.4987974315678446 0.4854278647039724
 0.4987947893321424 0.4872328458470003
 0.4987926910559792 0.4872090928464658
 0.4987979939631349 0.4870861756412455
 0.4987953212832947 0.4880598516573448
 0.4987960639827463 0.4876925218707696
 0.4987967422560937 0.487700721369267
 0.498795139213362 0.4869974478580592
 0.4987975551091374 0.4879536265064633
 0.4987966306684777 0.4879659625079745
 0.4987950115902288 0.487775837880166
 0.4987951961581829 0.4882829284304884
 0.4987949654737145 0.489069405123862
 0.498795649071187 0.4891494388259906
 0.4987953150817753 0.4888968049157689
 0.4987950906191469 0.4893311323981924
 0.4987954709612075 0.4903766068981038
 0.4987983046078039 0.4901381397985992
 0.498795673241367 0.4897817770343326
 0.4987966803854894 0.4899527426152169
 0.4987959006885923 0.4900745628466107
 0.4987969444259283 0.4902555339313944
 0.4987948002823745 0.4903649966861002
 0.4987946215291653 0.4904845603527019
 0.4987961707618332 0.4906098166211686
 0.4987948770149382 0.4906519827753438
 0.4987956763389216 0.491679040379739
 0.498796694878459 0.4915832974115643
 0.4987963857109849 0.4912147936659597
 0.498800291883727 0.4924730913045128
 0.4987984677279253 0.4921292357626874
 0.498798412767456 0.4927051692386367
 0.4988001217712313 0.493173688372831
 0.4987994208241037 0.4939807708027241
 0.4987982719107163 0.4940279780770536
 0.4987982510732689 0.4936654419434027
 0.4987974297421021 0.4933745596785983
 0.498797595182156 0.4934718476256107
 0.4987979810691346 0.4937173408645802
 0.4987978857144368 0.4940307678096402
 0.4987964313130553 0.4941464372723133
 0.4987974840738836 0.4934450268160173
 0.4987982850920293 0.4935239975501104
 0.4987969964961332 0.4935905722730881
 0.4987981945044784 0.4936134133218299





# name: PV
# type: cell
# rows: 1
# columns: 5
# name: <cell-element>
# type: matrix
# rows: 61
# columns: 2
 0.4960579004242653 0.4707008846131384
 0.5937214716256526 0.5388957179566165
 0.5644154738942329 0.5678594002455969
 0.5529199197196046 0.5965000839850558
 0.5470062024911599 0.586834320244462
 0.5821440190159335 0.5894974235383065
 0.5820036413488365 0.5921415420295403
 0.5855326596706154 0.6033259611296471
 0.5820075586678021 0.6072681326979386
 0.5750668978780736 0.6103321198559017
 0.5805349284408939 0.61282890810809
 0.5826356757778304 0.6146742345492626
 0.5823822587282059 0.6136266042635651
 0.5847849144719418 0.6129922250003578
 0.5789096069933748 0.6160119674508802
 0.5872967315454501 0.6105988809283458
 0.5862769285220294 0.6176160022621863
 0.5853545450596473 0.6175431412273322
 0.5885170999839082 0.6231093870872801
 0.586670434122182 0.6162111099709158
 0.5867556001981595 0.6135858888003975
 0.586251810313326 0.6152747037001038
 0.5862226023045377 0.6125661031608761
 0.5847607520656797 0.6131179242343887
 0.5903837612730244 0.6158516554117275
 0.5880740742734146 0.6147092733865465
 0.5842399232149141 0.6126402955610351
 0.5911629589446513 0.6162280582139447
 0.5920512415499729 0.6147810261262712
 0.5879152308786023 0.6159755696150173
 0.5886878577773069 0.61131585210175
 0.5872471296451875 0.6152514894650833
 0.5851710668683862 0.6146693034355153
 0.5883269551839093 0.6118095338600031
 0.5917207507357001 0.614045668587333
 0.5942953545211862 0.6181868235444717
 0.5908306592838962 0.6105168760764763
 0.5813895349037361 0.6110718093924971
 0.588879223189741 0.6127121063356913
 0.5923612516591719 0.6094620130542017
 0.5886618375001901 0.6126392650899628
 0.5910970109228837 0.6139785411036783
 0.5900235194825597 0.6113642834997935
 0.5895436845359828 0.6121230219416476
 0.5901086842442423 0.6153298383664287
 0.5911130677822635 0.6107205850449594
 0.5908309546143763 0.6104486344233024
 0.5872707203842291 0.6127519404293877
 0.591521389474569 0.6157457935936059
 0.5854475038142728 0.6122281929320634
 0.5926131899832578 0.6195953259769127
 0.590342955083035 0.6138672962959558
 0.5928886357569384 0.6130492370364848
 0.5876267910918003 0.6169931086508561
 0.5948573958892021 0.6133988659386203
 0.589633094841284 0.6206160187848617
 0.5987178291451669 0.6175384722196944
 0.5925025253314177 0.6184193228451176
 0.5915966070485343 0.6179192668419489
 0.590802293196578 0.6191807616799815
 0.594790977597227 0.617375721363262



# name: <cell-element>
# type: matrix
# rows: 61
# columns: 2
 -0.1744762868645054 -0.06615294234681146
 0.007397861157854568 -0.4534862526718915
 -0.1890017668977615 -0.2756374558157235
 -0.04626995403624207 -0.1086337479351261
 -0.1085417618589423 -0.5197520509728153
 -0.2069728124197055 -0.7258513849484628
 -0.07497418757304408 -0.5853146930109787
 -0.3286266593172604 -0.6447766595175703
 -0.3117473825555725 -0.6869685311138652
 -0.1097559790682028 -0.652201678535991
 -0.1552469831430032 -0.5526498711233091
 -0.08530233130959486 -0.5624684000849003
 -0.171857680588897 -0.6110805797161314
 -0.1296611172393493 -0.5843909966613561
 -0.132786021289492 -0.6030582426024526
 -0.1132960231350922 -0.6020068111542323
 -0.2247136136501692 -0.5854143211100924
 -0.1782939892968544 -0.5498768932960246
 -0.03977561712261257 -0.5783327135584198
 -0.009781965549059468 -0.5164700665870361
 -0.08948687539381772 -0.5907656002359091
 -0.07006124775845335 -0.5803002731612253
 -0.1042982693028229 -0.5781333280258369
 -0.1879276323731262 -0.5851302055367116
 -0.1174706798073707 -0.5895036037127326
 -0.06493029662823835 -0.4912004451419689
 0.05999586941986962 -0.499021799703987
 0.07016632385430444 -0.5036107223147972
 -0.02312375578258974 -0.5105583719325971
 -0.1053281629704385 -0.495870394987479
 -0.01785736092106882 -0.5603099877890312
 -0.0316660224512143 -0.4753352874538744
 0.02398417890333215 -0.4032597023674857
 0.02754610354326814 -0.5001580916847667
 -0.1165099574181324 -0.4663512876561042
 -0.05492528392942542 -0.5668346485608977
 -0.03544361936161411 -0.5146504629698495
 -0.0001842020431261915 -0.6016830473217508
 -0.05360563339983593 -0.5298418849663344
 -0.07956711612517481 -0.4717698504014957
 -0.1123833749834593 -0.5071185941401863
 -0.2064231075910518 -0.4461770055148144
 -0.08020243455276549 -0.4159642001272572
 -0.1038191405963456 -0.5368575354966576
 -0.166563741805621 -0.4353418296488871
 -0.05847223400573071 -0.5078055951055302
