# Created by Octave 4.0.0, Sat Apr 28 10:17:54 2018 CEST <olethros@olethros-OptiPlex-9010>
# name: PU
# type: matrix
# rows: 1000
# columns: 2
 0.5025129851541331 0.5
 0.489148147821605 0.4808968017435606
 0.4897554372759586 0.5220350547139253
 0.5025636667477131 0.4861801027382661
 0.4760587891407999 0.540547661090975
 0.4923908551781139 0.5560386445064145
 0.4706518392712469 0.5376734951814663
 0.5405675014821935 0.5629509559288317
 0.5705637344412177 0.5499229485774568
 0.5463347576540063 0.559430706337772
 0.5464775484878577 0.5335270004443796
 0.5534734709462228 0.5817735794726115
 0.550871568207045 0.5507563991367981
 0.5334821755335931 0.5756674504743436
 0.5128867919222142 0.5654097639354096
 0.5506512215000516 0.5284275654049908
 0.5322260423435135 0.5499340321029615
 0.5595279361358479 0.573656146947191
 0.511468743112388 0.5300041609786319
 0.5384657027605598 0.5131655653052921
 0.573374643950799 0.5370150306774903
 0.5360285344408 0.5643580769926499
 0.522593499204392 0.5109293566187511
 0.5612963895001257 0.5232767115275984
 0.5607012530539686 0.5148216663993959
 0.4831992538782753 0.5562040540635184
 0.5654249675661266 0.5093918387642444
 0.5289281515085802 0.5534990849707522
 0.564223686975719 0.5474883623250948
 0.5310478254439934 0.5579737217701881
 0.5571838605514048 0.5505341461679136
 0.5503671365508896 0.5728990427751146
 0.5407111284409142 0.5478887101923321
 0.5550901848877986 0.5568665915543139
 0.5531173172823113 0.5642940805786281
 0.5852621071029879 0.5666436474089318
 0.5179719156291681 0.5557226467609164
 0.5652105570548664 0.5224340759137633
 0.5109569178617249 0.5562247388533288
 0.5483115012159306 0.5244018505609032
 0.531613151180849 0.5503050062621627
 0.5429397791995192 0.5717262141905032
 0.5386383524833265 0.5518173116519813
 0.5372729257120528 0.5481802902787211
 0.5678383591736852 0.5141651456619608
 0.5119940194471343 0.5449030960124724
 0.5486839677410285 0.5313769988438204
 0.5144111395740747 0.5463858981067736
 0.5499224679741119 0.5173648772192033
 0.5666729464533568 0.5521859610446774
 0.5465123362008978 0.5025223091763626
 0.5314137211749886 0.5366452668578637
 0.540046531435658 0.5578822893253937
 0.5185992942960859 0.5411154382952379
 0.5073581777832279 0.5759402068281261
 0.5301141975212484 0.5229024701463971
 0.5262096429025205 0.545210077187157
 0.512389900013406 0.4991149669875057
 0.5216559888674569 0.5277902008355823
 0.5008057035462888 0.5502202905068569
 0.5123019333989121 0.5199711789931901
 0.5388020959658546 0.5411311492601029
 0.5228296100063944 0.4878439563413119
 0.5644477578843585 0.5011679415014686
 0.5376582085368031 0.5035821741472941
 0.5600738325667515 0.5332396496821949
 0.5142626598250275 0.5156070677683574
 0.5171562985244068 0.5264405503815111
 0.5484174923482131 0.5801121511916774
 0.5652352610523269 0.524917024131242
 0.5339399153890173 0.5473708696188875
 0.5343051394911685 0.5311147705275787
 0.5004428173660191 0.5567193263448499
 0.543647297884983 0.5397856175455664
 0.5308658568122357 0.5473909812179679
 0.5502464885542327 0.5615457979920392
 0.5553498957529698 0.5399914323289918
 0.5448066572139648 0.5202417817724349
 0.5613322606807165 0.5139199992760933
 0.530307193624575 0.5431217879996565
 0.5348704877666367 0.543020930739497
 0.5531365848182579 0.5551876644827602
 0.5393551756241335 0.5510625534787809
 0.5313378773753679 0.5107152387972256
 0.5022279825433262 0.5305160499617229
 0.5588448155734914 0.5456005504217614
 0.5142313866687962 0.5171068482433507
 0.5321921113517876 0.5006086382325716
 0.5198915708702805 0.5438039885222852
 0.5163979176856631 0.5427100267585168
 0.5091048948278115 0.525955908812909
 0.4997414146505482 0.5374803520233356
 0.5390226326963837 0.5008568623130606
 0.5193226765431767 0.5254619658083273
 0.5283173608796022 0.4730171846413245
 0.5153881543872659 0.516283704173489
 0.5403717557161406 0.5177794219919895
 0.55438871157045 0.5143420995241574
 0.5180211186425944 0.549560694136781
 0.5522681932630604 0.5033156371983675
 0.5079521371744651 0.5448553840554444
 0.4954603795063876 0.5377712615093189
 0.5239631144168346 0.5164315607234343
 0.4894963958169208 0.532195754709113
 0.5229655732515893 0.5232461287844232
 0.536687417211361 0.5518152320067953
 0.5411127052791165 0.5327998412839995
 0.5570660786186027 0.5490550397279378
 0.5440920285950149 0.5636712477326851
 0.516737924824881 0.5439120021479404
 0.5612387329457033 0.547888460652497
 0.5334586087448195 0.4824844494382959
 0.4934700318152464 0.4987768249196983
 0.5177864771923394 0.5252594766134244
 0.54376198946323 0.5271396761349831
 0.5285660877144321 0.51987298107782
 0.5251254715766215 0.5512459539083143
 0.572762144447725 0.5300374640853631
 0.50513277175805 0.4791077662916032
 0.5429409899786888 0.5135714601019862
 0.55863782689651 0.5405270133000089
 0.5266445662322213 0.5633388442489855
 0.5273586385646073 0.496679504700493
 0.5666110690180989 0.5127593740701818
 0.5429398038244333 0.5540019285797991
 0.5468102186581525 0.5295785025920067
 0.5693572735682493 0.5492071304768246
 0.5260414351869184 0.5483583218204706
 0.543607400914113 0.5255207839582801
 0.5321418403017736 0.5171391534663163
 0.5316075553206971 0.5343601329698725
 0.5542903301178213 0.5382590563922203
 0.5634062999231838 0.5231601227259763
 0.5664578093118808 0.5365204538678079
 0.5150477505226921 0.517393682956518
 0.5489759516464556 0.5295513780904804
 0.5617134516384684 0.5374896792694972
 0.5061923994604626 0.5531695262418861
 0.5637994015455904 0.5396303399055927
 0.5237940332966262 0.5253083431883608
 0.5373708279380042 0.5182024843699394
 0.5423679194520341 0.5500867161392687
 0.5374208023564794 0.5204437644085946
 0.5129152443196635 0.5616278597508357
 0.5451335893935728 0.5410966648146048
 0.5580435014614041 0.5699886807223262
 0.5247186826100282 0.5115129132447463
 0.548122903750088 0.559519643412542
 0.542466557931861 0.5183117316076357
 0.5294329925728177 0.4900903245510658
 0.5464168586548298 0.5183161310981469
 0.4982351061919164 0.5257674718810783
 0.5345408072685097 0.5102170218799615
 0.535359319285545 0.5361119104204726
 0.5433072458534708 0.5530499049185955
 0.574449355075475 0.5218483684393204
 0.530649851208468 0.5552772397344878
 0.5464526396273399 0.5104309024008019
 0.510092763825425 0.4954598368284517
 0.5483332906236454 0.5169476440979555
 0.4805940899587778 0.5057743141511012
 0.5038112010832722 0.5315821953205541
 0.5137680981209864 0.521056476663823
 0.5533132160834286 0.5382131909072212
 0.5378773254632252 0.5209231285669231
 0.5279733973824208 0.5559923507432024
 0.5435865452833125 0.5693540443086137
 0.5146367581104959 0.5109582771344049
 0.5398736523122282 0.5387976205406443
 0.5368408943967575 0.5354327404834536
 0.5243654925044453 0.5237055818829351
 0.544311618281589 0.5397001676927152
 0.5626315922903502 0.5245275742163175
 0.5181096934935823 0.5454573492752539
 0.547486907814388 0.508495651843386
 0.514404006347793 0.534109947988622
 0.5362543883868787 0.5438771668032463
 0.511838663800974 0.5048614935009023
 0.5311582385033869 0.5340407562020115
 0.5333042986703901 0.5042720621638775
 0.5207736218873185 0.5332652013542789
 0.55206740482299 0.5687449146561296
 0.5329633491609775 0.5257307248625686
 0.5271874498621544 0.5429124969471161
 0.5417870656254445 0.5283820714981864
 0.5568750623654336 0.5654756236281042
 0.54527701718249 0.5752202128493326
 0.5764760686654726 0.5639759917473623
 0.526976611292185 0.5175550907471499
 0.5365052826314849 0.5333916125179154
 0.5730377269977028 0.5397821270337988
 0.5135040725392364 0.55848993723232
 0.5311397140331817 0.5468218226285555
 0.4895491023942037 0.5480508140325262
 0.5223142491937908 0.5588025779882859
 0.5492744873565845 0.5854348837038977
 0.5118007509656457 0.5084870171627097
 0.5145671355395273 0.5433467884982573
 0.5284428781387065 0.5692284414374467
 0.5291288490280039 0.5087650538493973
 0.550213081603393 0.5456222453340355
 0.4816775597241888 0.5669263246626337
 0.5129103508107188 0.5391115830087885
 0.5330005273962467 0.5637829732670991
 0.5317681120456861 0.5263494874156076
 0.5534191077992235 0.5240168464129042
 0.5184672800629488 0.5409985366337474
 0.5732684029382292 0.5301371141230984
 0.5367337082767224 0.5563662230005185
 0.5692263104397374 0.5294067051969366
 0.5377090406421327 0.5184837170458677
 0.5391417301626833 0.5374537241108428
 0.5299101373934846 0.522344920936102
 0.5543065301093625 0.5387040274371929
 0.504399127934789 0.5537416763530881
 0.5047757854404323 0.5804735185228513
 0.5349643710666883 0.5355393736126423
 0.5433295116535322 0.5445698251366027
 0.5622627464303422 0.5325043042120767
 0.5523354448231252 0.5485882822237338
 0.5237486416674576 0.5186797980037081
 0.5190163572554823 0.5284880902684084
 0.5029777127972971 0.5516620037328382
 0.5355382324591275 0.4803503467889833
 0.5620875978429601 0.5096375399199317
 0.5294332099878595 0.5301850910258326
 0.5269026373023922 0.5549064389821405
 0.5551522422567646 0.4976894346785112
 0.5048370432108439 0.5265082252268015
 0.5357169949680601 0.5487101425298244
 0.5363603736365006 0.5168750151646082
 0.5186892758825113 0.5033889639007653
 0.5536823763706016 0.5447089966030401
 0.574852299988308 0.5710907380342203
 0.5541225952497553 0.5368502643902426
 0.5832231399102832 0.5067135890621899
 0.5555182065824732 0.5316795581852537
