# Created by Octave 4.0.0, Fri Apr 27 02:47:30 2018 CEST <olethros@olethros-OptiPlex-9010>
# name: PU
# type: matrix
# rows: 100
# columns: 2
 0.4953727027646446 0.4999999999999999
 0.5558879598089356 0.5571691584045406
 0.5029680330174471 0.51494832722086
 0.4436933932347462 0.4647170253570589
 0.4500118592855527 0.4817857655104953
 0.4504187094971431 0.4843292796411653
 0.4584232566597921 0.5072522546346062
 0.455077269950055 0.5077998953088184
 0.4701392358406411 0.5855263808757187
 0.4917910590738761 0.6324670514138196
 0.4863226381531365 0.6291780470707496
 0.4806865340217225 0.6252267637670379
 0.4808843768728192 0.6296772130363413
 0.5065408862403239 0.6252707491435787
 0.4847728677986355 0.6175829705825694
 0.5145792034383507 0.6483462424277683
 0.5074152545297765 0.6499891929598438
 0.529489644756812 0.6312283306598224
 0.502937435942898 0.6388013991451513
 0.5012871918986391 0.6513863665356744
 0.5270164049984716 0.6714747324968836
 0.5166026876010428 0.6656544927307958
 0.4913093649987622 0.6637780779648044
 0.5138478860089536 0.6694504231596091
 0.5336543496109623 0.6730565179893389
 0.4954959030381595 0.6505880728893187
 0.5094992052338093 0.6525487255038188
 0.529940075112835 0.6569907177368715
 0.5248550747123336 0.6492504900661782
 0.5040223921512078 0.5950882184376839
 0.5185733883147635 0.5901371573736867
 0.5097087682997323 0.6144833458995641
 0.5387239760520014 0.6004226134450731
 0.5703608959639845 0.6089454361302111
 0.5930694763976095 0.6103390431121635
 0.5891814108066328 0.6191917479303438
 0.5869666129998466 0.6188157879356248
 0.5744846213805358 0.6148992353515198
 0.5753143104056104 0.6145229805386474
 0.5614451935039183 0.6144649343190111
 0.5754722581366826 0.6236454805367091
 0.5732334505694455 0.6243407088988006
 0.5981004224775304 0.6248726377727515
 0.6044781253470117 0.6258879544104761
 0.6049057030871906 0.6229316115339834
 0.6096937685750281 0.6311275644485834
 0.6097853530710505 0.635569861687024
 0.611444162763527 0.6433906833137134
 0.6070403411682566 0.641542876068232
 0.6006970960026798 0.6403389240562551
 0.6056375706693025 0.6453939127830496
 0.6040445203579595 0.6446086302749559
 0.5999161444794849 0.6395860319220397
 0.601368875036516 0.6389898141394682
 0.5999574142802823 0.6385949817005431
 0.6191955051197685 0.656984919356854
 0.6170035566647545 0.6549809546161505
 0.6170626769570797 0.647619008877103
 0.6158563203628965 0.646942880370159
 0.6178988663649628 0.6478694651844871
 0.6159393008341688 0.6387332065855225
 0.6199934818314172 0.6392325281462621
 0.6166458339474549 0.6385728707646506
 0.6226901046936917 0.633921480291293
 0.6118945279796031 0.6327323076062118
 0.6053098539619052 0.6341787191850544
 0.6036667421493549 0.6310429623053156
 0.6075426414495156 0.6243364858114013
 0.6053708110146059 0.6260460805907884
 0.6037964505959847 0.6267203195218013
 0.6097528008789739 0.6277935628665385
 0.622498250363806 0.6424868096662777
 0.6483913423257969 0.6582230510220662
 0.6442983320855915 0.6563294772890901
 0.6441331136269246 0.6550522027997657
 0.6444667631189007 0.6560920214684191
 0.6322110844693507 0.656463266754496
 0.6414925468588731 0.6690173287689455
 0.6482726145164788 0.6697702099269709
 0.645572668444805 0.66920525543591
 0.6458578204932028 0.6667776274681012
 0.6490567207681879 0.6673847349966044
 0.6526162367384859 0.6678420253711549
 0.6485935869002133 0.6674083838927537
 0.6502137577439846 0.667245407969267
 0.6482106324519435 0.6652103611270658
 0.6486608002828546 0.6633908149747432
 0.6450090170929608 0.6577758388113943
 0.6423525314431755 0.6578982866401597
 0.644946478409096 0.6585690823245978
 0.6404176982902545 0.6585858019159787
 0.6452728301702934 0.6547199219242349
 0.6451351168190689 0.6580600999914664
 0.6450760843859377 0.6587627711994972
 0.6433529688470463 0.6585498721991656
 0.6425543798385921 0.6547203428341238
 0.6449935464224501 0.6577337935789661
 0.6455678396440666 0.6585438186963654
 0.6449199665522004 0.6581869249075458
 0.6473789915615104 0.6609673356714646


# name: PF
# type: matrix
# rows: 100
# columns: 2
 0.02035582974685255 2.42861286636753e-16
 0.02707009414333757 0.0122670839535564
 0.0394405521234723 0.2006674941562246
 0.1074155344998158 0.5694357269581265
 0.1023763374529935 0.3724301941204751
 0.1086939226437925 0.4242646750486073
 0.1869353900943743 0.7867859757631395
 0.1442608705812127 0.7332416715574361
 0.1194117308687639 0.3248011053394803
 0.1588784640409368 0.4717600613744789
 0.1289904763161642 0.4542530308363362
 0.116368648586571 0.4332207577690523
 0.1437811456212204 0.3911858606921889
 0.1486619856088606 0.354924167502252
 0.1983633055688375 0.5885784102755204
 0.2288487741703388 0.5349131274705703
 0.1787114728267106 0.4399092216387633
 0.2204601069130275 0.4911537130907345
 0.2378851791418782 0.6210303645609099
 0.1592451796352719 0.4026099041232878
 0.2233212713349753 0.4316119133815657
 0.2179511456665356 0.4635602524525712
 0.1141841772379867 0.4498823122572098
 0.1807414988452271 0.449872635848516
 0.2111309663896485 0.4173430734626318
 0.2140211056755081 0.6109467929215342
 0.2335605583314925 0.6215929205198107
 0.2488264785694702 0.5545745691874884
 0.2399538859924245 0.6210972835841222
 0.07252989351438652 0.107122430037513
 0.1207825198623402 0.1474392858360185
 0.09404709611132905 0.08545322577855752
 0.1855732471956295 0.114214885423672
 0.1977436859675789 0.01694795635662615
 0.2109435236550112 0.02839036748299398
 0.1776304916567306 0.1693920868575886
 0.2433002908528429 0.162689674115071
 0.2639114722458649 0.0928674794263419
 0.1957529107118745 0.08615981082422355
 0.186533332975664 0.08512499401496049
 0.1233996106305707 0.2487908382991535
 0.1523002098933936 0.2723479816588951
 0.3481557772360417 0.2706679380210802
 0.3001022492747223 0.233674686545963
 0.2601803000957397 0.1779289736044902
 0.2417796895244069 0.1246090266085201
 0.3245747810805041 0.01140632189608326
 0.2473911564223427 0.08276759046476817
 0.2024021976176716 0.4235800473213556
 0.138041897186793 0.2918089229901672
 0.1523294543462602 0.1284971082410213
 0.1083752937398273 0.1736511522104
 0.123643273912572 0.4219458287898079
 0.1475816085123391 0.2282712022334345
 0.1331559878263922 0.3367228573704616
 0.1962938548055966 0.2956712215354472
 0.2203309551285602 0.4125064262805587
 0.2726858555427464 0.4935354372777734
 0.2557611471839476 0.4967585360913883
 0.2696634198848784 0.4923415142011668
 0.283119538344153 0.5358939808532517
 0.2871852674502702 0.5335137192409939
 0.291821498594625 0.5366583003409295
 0.3091244209775044 0.5369428534441657
 0.2545122043075468 0.5508269399612528
 0.1838098877673934 0.3576916443148656
 0.1976315625079062 0.5040267881919162
 0.2337194254144918 0.5110263139880812
 0.2379827014021889 0.510682243517385
 0.2283904665800914 0.5160676537506084
 0.2326207562556802 0.5246400684030876
 0.2787059026669024 0.476551536802243
 0.3463197570063928 0.3768478409219829
 0.3189961741272399 0.4265332480363481
 0.3434558632256874 0.4566560939756612
 0.3195017093052167 0.4531446586752714
 0.2439783532251222 0.3322551749475923
 0.2446642621772505 0.2558765153008353
 0.266944731782068 0.2709741843834538
 0.2742040880813209 0.2723329992027426
 0.2547408647551017 0.2647405861330763
 0.2563932160386211 0.2803104119549717
 0.2796675458199142 0.2933675705305912
 0.2791524117562825 0.2937325320193364
 0.2907520207176137 0.3142283524215109
 0.2872614871720542 0.3104096579111091
 0.2706800127093391 0.307004748610706
 0.288116272077129 0.3306121949936
 0.2999029163966899 0.3488803178462175
 0.314468947927078 0.3579778984911467
 0.3014113597490907 0.3720458145992013
 0.3475500999172194 0.3962663375782053
 0.3257842140548249 0.3623033486002937
 0.3550832778808603 0.4261794505053098
 0.3477329979691505 0.4366559286805343
 0.372771541387258 0.4596834390009823
 0.3556480303556781 0.4399810278536391
 0.3565079741247776 0.4288905929009496
 0.3669388938409598 0.4179472357455721
 0.3357834799665492 0.3888445809158412


# name: PV
# type: matrix
# rows: 100
# columns: 2
 0.1085763033810217 0.1249999999999998
 0.1186694193447307 0.1300919766359679
 0.09616159416175754 -0.02176353881195348
 0.03036169743382473 -0.3108975388793301
 0.03572071173164303 -0.1588762042127325
 0.03108423539144142 -0.1971161863761642
 -0.0255957284058327 -0.463276418163703
 0.005573664551604199 -0.4229812798408725
 0.02797601080858735 -0.09721923378568051
 0.003788916737766435 -0.1957032831774042
 0.024837802301161 -0.1833952613595647
 0.03289514706550238 -0.1686088773850298
 0.01238523500228947 -0.1359700922600564
 0.01513873235343551 -0.1098754383407943
 -0.02757926222696924 -0.2870380650609979
 -0.04299177976816643 -0.2390982849959856
 -0.007179790987588808 -0.1674346179891115
 -0.03297266899556761 -0.2105582021530953
 -0.05267952537068415 -0.3060724236343946
 0.005887913248205853 -0.1391108364585473
 -0.0357368522516136 -0.1558402519119534
 -0.03431268734964102 -0.1812565661567294
 0.03718920832120055 -0.1714672147017062
 -0.007094152631681921 -0.1700418710964847
 -0.02493463738949581 -0.1447431755996391
 -0.03664185349709118 -0.295563076468821
 -0.04779561744016705 -0.3030575090139034
 -0.05413484014889391 -0.2516832474563984
 -0.04875164581623495 -0.3035103401715471
 0.07160817790201207 0.06843023208128625
 0.03905645718193571 0.03695482496640783
 0.05689186999143629 0.08953091714097289
 -0.004498941383721783 0.06444448929351428
 -0.005717540484688005 0.1395253917650832
 -0.009940273641855984 0.1312919851657954
 0.01407248395911023 0.02775387183939448
 -0.03573356488967053 0.03268669139760297
 -0.05431244883926475 0.08407419926812353
 -0.002986105432503217 0.08901088701649418
 0.0004612986442315281 0.0897724880685324
 0.05131835656124263 -0.03068175859018787
 0.02908320522231619 -0.04817580901947119
 -0.1115917273076487 -0.04678279407262229
 -0.07395715561928884 -0.01878402630685322
 -0.0439087993000071 0.02228617268012817
 -0.02891132499954813 0.06432512115575581
 -0.09098474754261546 0.1503377239996936
 -0.03268232662587528 0.09877197797985222
 -4.156292118959182e-05 -0.1572993164739587
 0.04664285111057517 -0.0587719612285616
 0.03716230190763042 0.06497564701499639
 0.0697296597846194 0.03091379341093894
 0.05724658068544225 -0.156562863611846
 0.03965601237487465 -0.01145594814020884
 0.05012236270027645 -0.0928933976027104
 0.007578485175744692 -0.05750718631237192
 -0.01099732718023155 -0.1456345810563814
 -0.05024872241778988 -0.2082468257390543
 -0.03785678029723658 -0.2108331819760015
 -0.0477728483224181 -0.2072887693547533
 -0.05835482854957255 -0.2422371839935581
 -0.06039058012984833 -0.2403271573941799
 -0.06470466545910505 -0.2428505075645345
 -0.07617078955970541 -0.244226770010301
 -0.03791052123575933 -0.2549371280693866
 0.01347004766493126 -0.1097240534398856
 0.00269301365640906 -0.2202593505676082
 -0.02340390869848991 -0.2271856140382106
 -0.02714432329799021 -0.2265001624903417
 -0.02034373728607239 -0.230370660432506
 -0.02202736697201668 -0.2365316605856811
 -0.05340486440922529 -0.1967919501851129
 -0.09764198217334538 -0.1180801179359706
 -0.07817254757403205 -0.1558175667049886
 -0.09655861901253443 -0.1787290197818045
 -0.07850959119918732 -0.1758354886393488
 -0.02493099380150399 -0.08507556452207024
 -0.02312505991821959 -0.02465305428339012
 -0.03814039520743132 -0.03578808580584761
 -0.04425989894978941 -0.03694843554307942
 -0.02959119344302558 -0.0318610327327819
 -0.03003073183691884 -0.0433866252170777
 -0.04659660018031417 -0.05306517155515469
 -0.04721591209215859 -0.05344730304131387
 -0.05551057610221416 -0.06885991232381644
 -0.05339345726605479 -0.06650465315156537
 -0.04084480946129065 -0.06440585771434373
 -0.05483494978460657 -0.08351518654235141
 -0.06433905443672355 -0.0971856667246232
 -0.07461509134303451 -0.1038411532872106
 -0.06595409523925441 -0.1143879104704063
 -0.09934436739534117 -0.1335197727025953
 -0.08305438133635148 -0.1072124864523537
 -0.1050434373141608 -0.1549438950791081
 -0.09996150626510131 -0.1628544784606094
 -0.1189400610807955 -0.1810824935422058
 -0.105487636161146 -0.1655523224954878
 -0.1059890206825665 -0.1570319900016208
 -0.1139741787426698 -0.1489136955822926
 -0.0899928620845343 -0.1263916017690147


