# Created by Octave 4.0.0, Sat Apr 28 07:43:39 2018 CEST <olethros@olethros-OptiPlex-9010>
# name: PU
# type: matrix
# rows: 1000
# columns: 2
 0.4986756989616838 0.4999999999999999
 0.5057642570008146 0.5122011257510991
 0.5026518850577123 0.5291936462673383
 0.548434136155958 0.4769788951030312
 0.5435155358870651 0.5117618913492477
 0.5753089525526246 0.5313056091126261
 0.5669451296547525 0.5469867528940413
 0.4930148250820406 0.578354284148898
 0.5862846853052287 0.378308193858512
 0.5522070731122966 0.3849707495970489
 0.5456520894623034 0.6218486992230684
 0.4123787285153706 0.4403878725129271
 0.4997223615208766 0.5382482311364996
 0.5263460259361004 0.5771357268865991
 0.5451845008743931 0.4561650466660029
 0.5764684251324869 0.4481119462952535
 0.4355029732119239 0.4171810345696547
 0.5041836168155316 0.5520991559646418
 0.48433229366755 0.5087086088030762
 0.5205025979161515 0.4302795927001424
 0.457771411042071 0.4377348472919891
 0.4215849660972026 0.5727119566768377
 0.4127615895409666 0.4679716181757917
 0.4373849993107298 0.4608682501381162
 0.6004035448920506 0.5600115114252883
 0.4920637173123844 0.4959982180576673
 0.4815518054707513 0.5325875712453851
 0.4695674318677878 0.5233402106708553
 0.4743193538986353 0.4333886796141949
 0.5127510119416163 0.5729146869651667
 0.564534811104307 0.6153201882388236
 0.5113070859351587 0.5451921776601698
 0.5215359609440151 0.5687577501645652
 0.5334415425916558 0.4981366007126032
 0.5791064165338652 0.5187852797287748
 0.5354673635146783 0.4823609975290191
 0.5906845655181594 0.4945823020613856
 0.4190085752125277 0.5503153287740882
 0.4917883507911885 0.5360312596757579
 0.5538711620526952 0.4966256481221398
 0.4508897941861301 0.5510606694338326
 0.4544249164499193 0.5747468859503029
 0.6120505406156382 0.554678516839475
 0.525004580479928 0.5904492506826177
 0.5735160052168493 0.5536353013712012
 0.5934840247586305 0.5945601589665918
 0.6254371043422101 0.5288614440823783
 0.5626155551600096 0.5315331490264469
 0.6357354013672408 0.5696792625503315
 0.574533591478062 0.5162774443159538
 0.5608419852384833 0.5227200223099222
 0.5152558414001966 0.5581954733128313
 0.5253949384107643 0.4935363105549448
 0.5047334309852045 0.5201540471694054
 0.4999775771312158 0.5322040244009785
 0.5871053491939083 0.4695856185112
 0.4922961318074752 0.5008869553280748
 0.501759835457401 0.5349080525543298
 0.5353331410528595 0.5736305971538367
 0.5539348358859376 0.4919407882092866
 0.4785498582678394 0.5160012333816181
 0.5270921945487099 0.4961584213549775
 0.5519239618357281 0.5937494708884273
 0.5791150061526449 0.5118986230085646
 0.5026856134645191 0.5756065745588724
 0.4776332776555456 0.5322911247914449
 0.5026006500749247 0.5272063619125278
 0.5251747257156514 0.453361128637419
 0.4797494201419374 0.4832627357989325
 0.5166543622958308 0.4949038013426683
 0.5468759710546627 0.579735131061892
 0.5235784467013782 0.5467479474206649
 0.4691359688710539 0.5034855253793198
 0.5502633956660933 0.5394336540101231
 0.5076836307386567 0.5673844161239046
 0.5476237584265516 0.5565804284234206
 0.5897454453970857 0.5981579676571772
 0.6139043753956279 0.4346371625218497
 0.5760369868758359 0.4609713006487066
 0.6077378458789556 0.5089579572557212
 0.5400786730819768 0.4903830125237627
 0.5775571645351152 0.5420554949937697
 0.5307861093872035 0.5565615883967096
 0.5269813113985512 0.5510836279081959
 0.4747318278038055 0.5812427170260058
 0.5129048066117902 0.5847564451240352
 0.5575758175992381 0.5265975549519066
 0.5976207785938314 0.5634985701577652
 0.5203952229491884 0.5816093936764746
 0.5633569009628564 0.5132586980056362
 0.5339501233606543 0.5970970326223869
 0.5112388859121748 0.5186388465328854
 0.5993865924533641 0.5803843612430062
 0.5622162705753065 0.5605125850763945
 0.5392954438385369 0.515440027074767
 0.562573420058457 0.5268037964062229
 0.53299888182002 0.5805256575088982
 0.5771442726344397 0.5699876690375469
 0.5598038315504491 0.6130772169338589
 0.5196693713300534 0.5010929599079231
 0.546397721185257 0.5316877806020281
 0.5248679690897117 0.5575182089798696
 0.5889387637290022 0.5302920871384119
 0.5208224288791882 0.5331641163742236
 0.5018465857748863 0.5352331394946073
 0.531500603206762 0.4798431007059063
 0.4969125353137836 0.6303383269617113
 0.5288395661580008 0.4875670988032035
 0.5633073860926791 0.5544796182538976
 0.5702728799768881 0.5955006725838234
 0.5357021184013054 0.5660179697598281
 0.5728757338131856 0.5439862886843631
 0.60788555021866 0.5733893476593409
 0.5481500404265417 0.469735489388183
 0.5606344873323807 0.5063591545411881
 0.6047668352112719 0.5379423759897195
 0.6249686230255174 0.5030272923319467
 0.5284410545215458 0.5378183245032692
 0.5705907537758412 0.5741054416486142
 0.6112449791116646 0.5875454693018551
 0.4754292899195677 0.5490119250189842
 0.5141145633423481 0.5184062017511065
 0.5509129083497991 0.5554988343459047
 0.5601764854887422 0.5856126526351497
 0.5057093064633469 0.5255136074407233
 0.5448724110288862 0.563110951452101
 0.5099442866183941 0.5663869945002733
 0.5442711753441736 0.5835199728017387
 0.5344041289487812 0.5685159736182097
 0.5674794173178604 0.5461046680279051
 0.5094137916494316 0.5961967534185318
 0.5394042217793241 0.5436278313300003
 0.5772961084332954 0.5804819516254106
 0.5115781427430655 0.6131628793789841
 0.4884627361425368 0.5573351983077064
 0.5253229012527671 0.5551221688405318
 0.5834129077378166 0.5363682828042472
 0.6134025555591585 0.5490648487676445
 0.5044897077281951 0.581166580722039
 0.5044132293107049 0.4443639707072281
 0.4824248659409595 0.4802272309437113
 0.5118522490869133 0.5142139504285272
 0.5802933493183635 0.5878051677859503
 0.5204886163846664 0.5280308844170635
 0.5562982538297622 0.5611406171949374
 0.5731991443731476 0.595127610337053
 0.5599381935872455 0.6171168790797913
 0.5403155187977418 0.5386224150567501
 0.5186816863657455 0.5238118297804304
 0.50590297818702 0.5218052678939846
 0.5582833876360019 0.5532790778587392
 0.5164001369027841 0.5861409133779186
 0.494417525046387 0.6188671316746688
 0.5978183805035633 0.6393224610951193
 0.4705260735351764 0.5239845244932894
 0.5788919365681137 0.5571808812858471
 0.5599135337078573 0.5837374441217776
 0.5205468358770281 0.5016643430769697
 0.5492949976909314 0.525223405243149
 0.4413902213342791 0.4988905728584255
 0.4700392263176654 0.5359733101108465
 0.49065808288194 0.5628036938950421
 0.5050878406239557 0.5889876399892994
 0.5264616366353309 0.5610763746363348
