# Created by Octave 4.0.0, Sat Apr 28 18:03:30 2018 CEST <olethros@olethros-OptiPlex-9010>
# name: PU
# type: matrix
# rows: 1000
# columns: 2
 0.4949231143917316 0.5000000000000001
 0.5141081491968602 0.5203108948406564
 0.5360091922246291 0.5245847986978374
 0.5424139530905969 0.5117673130633427
 0.5319027465633338 0.5673886544392184
 0.5298244851320782 0.5750633784080504
 0.476985819610479 0.5721447993962416
 0.5214812290940359 0.4705241080569039
 0.5447251694329307 0.4963411362607117
 0.5605339256003203 0.4789147517082966
 0.4845622081096996 0.5256090704296886
 0.4765075942214569 0.5255078337377144
 0.4782138420156668 0.526459308334293
 0.4958388489346052 0.5446599898356402
 0.4903552619058193 0.5412191923756725
 0.4964843958640362 0.5277471821885023
 0.473747409815208 0.5171726180490781
 0.4567052355228153 0.4800724867560363
 0.48242800128089 0.4757070392896707
 0.5298560951326163 0.5396441489732704
 0.5552106182105183 0.4271208846470855
 0.4652538886834 0.4410189445417771
 0.5090052697834135 0.438062596057115
 0.5037494727188183 0.5123904433593902
 0.4786083067855616 0.533107033275201
 0.5183621399179308 0.4933953003235105
 0.516371523986182 0.483830499707058
 0.4839462052572311 0.5128077170804328
 0.4946996967939201 0.5327147658465693
 0.6198888213776056 0.501970539697576
 0.4923229754465143 0.4727410088980423
 0.4835234064915819 0.5219904820728222
 0.5447700081543767 0.4875938729240327
 0.4401452486034135 0.5013852360499634
 0.5429397203008987 0.5091975421288298
 0.5299679810561682 0.4287753940983525
 0.5267804081340607 0.500508776253954
 0.5353500253107183 0.4947771490103672
 0.5544988151888981 0.4461157896645208
 0.5325206624139257 0.5284492372194212
 0.4660048632772545 0.5774192278046218
 0.4659837938981691 0.5138022826823188
 0.5402738187000128 0.532260920904262
 0.482655469554212 0.5358925835993609
 0.4793188515891179 0.5469236306783468
 0.5841888995214652 0.5843134279081864
 0.5246040543311545 0.5432287405098047
 0.5763593486105707 0.5600531859051568
 0.561810103347244 0.5459307818918344
 0.5871134039839054 0.5521556406901965
 0.4939019818807737 0.5256324804704821
 0.5256677535223927 0.5779826225606798
 0.535775168690247 0.5992171615951354
 0.5671594696396541 0.5372828641458894
 0.5843212967687601 0.5054775443326794
 0.5954491474428292 0.5179407948505331
 0.5695529405261726 0.552810650139347
 0.5468987467060292 0.532805920291525
 0.4869939565212298 0.5641428802261282
 0.5122814010500971 0.4929261732992073
 0.559489833953809 0.5202524284026612
 0.5478361690140408 0.5102927904412508
 0.5717192176275583 0.4897227560197523
 0.4881006815993389 0.5187964529128608
 0.5409500084766432 0.5441565562722379
 0.5085557126298117 0.5280602383404301
 0.5695760574165275 0.5270516012155728
 0.4751946055548045 0.5560758766240639
 0.5252014343053283 0.5547221287671118
 0.5463861646251973 0.5450216810259716
 0.5128724753019918 0.5658953276169579
 0.5300899568360864 0.536716870299929
 0.5638801440602175 0.5511832291371985
 0.4870125318812748 0.5488230189185547
 0.5540897636829076 0.5479154989702042
 0.5096669963183019 0.5882487976665051
 0.5166309861042568 0.4908472682519612
 0.5602800562867024 0.5075220470826036
 0.4923169421052499 0.5363354327268379
 0.5323062439637111 0.51798091700922
 0.5741327099827561 0.4831734358082515
 0.5395466852831037 0.5558497696030053
 0.554367324913537 0.5397104330966219
 0.5346178359304404 0.5179729056947964
 0.5690214017566443 0.5217257457348782
 0.5256995515027174 0.5086402579869598
 0.4669847403873897 0.5418134063782305
 0.5072541280707801 0.5052691830642042
 0.5475138219275174 0.51407921997171
 0.4673218240508644 0.5504718118197438
 0.51120705090207 0.5325113970935869
 0.5523534940009632 0.5631792773650254
 0.5893007492618973 0.5061127818329738
 0.559694610404545 0.5502647557572239
 0.5218578481821632 0.5582056971818984
 0.5400163784223287 0.505581016447806
 0.4734517260210881 0.563821027953935
 0.5775208569832816 0.5829832863558619
 0.5167952329203981 0.5540685758678117
 0.5559742642809404 0.5681855330920303
 0.5814641040224429 0.5425054066591072
 0.4916820192019344 0.5203567231867791
 0.5319656197881353 0.5613764585206906
 0.5426095141734414 0.5893891760652317
 0.4926527119728467 0.5065388149256997
 0.520840966060174 0.5495549274380263
 0.5339046445977054 0.5927421788897761
 0.5404436288455451 0.5439629289992164
 0.5439432015251805 0.5723778655702095
 0.5599323867703363 0.5469497736713228
 0.472284276578108 0.5795972751624578
 0.5201530861064164 0.5078851217377063
 0.523216049638309 0.5471236119703995
 0.4993378498410685 0.5760434601774777
 0.5307595214392929 0.5604674104790148
 0.5712647878461163 0.5303924790803978
 0.5902018440524159 0.5737953784716531
 0.5189026465409025 0.5936126920985196
 0.5494652001530492 0.5344340355511839
 0.5329303337414146 0.5798010374159851
 0.5815544765991962 0.5594643930507652
 0.4734042545637348 0.5973793477285195
 0.5137622644627299 0.5343030539794664
 0.5509189565971812 0.560636120000781
 0.5855934806632529 0.5910999018896995
 0.578203675879425 0.5411200953294705
 0.5438293521079867 0.5708108263567142
 0.5034996338080127 0.569878137629678
 0.5444716356494743 0.5478901574110684
 0.5823938627783549 0.5841302800238946
 0.4867361756632143 0.5317960675668201
 0.5172769017754841 0.5741611275059627
 0.5600389360585812 0.5305323542902006
 0.5342904368894421 0.570186167769569
 0.5757829318465112 0.5847399916939625
 0.5257083569911826 0.5673781354244195
 0.5702591646831155 0.57003269860786
 0.525207998618081 0.5977401604196279
 0.5378901804330301 0.5410419154628973
 0.5489218907674507 0.4739287540599566
 0.5911158312940015 0.5087637703166246
 0.5826410721506491 0.5124150474897788
 0.6001175190308627 0.5336244296310479
 0.4978887692930587 0.4889704897988563
 0.5459649941622211 0.5296560391370699
 0.5467666505785843 0.4933682549984538
 0.5936056270243975 0.538938951666373
 0.5153919385531863 0.5794139417334564
 0.5565277093348107 0.5394054363685484
 0.518775144445152 0.4799084778243095
 0.5312775773740149 0.5254567539419712
 0.5771284065083707 0.560451885609641
 0.5217010802779115 0.6045903277549926
 0.572820757027693 0.5341906495249992
 0.5269887687759885 0.5817792317644749
 0.5543813248488518 0.5336045382295772
 0.5093176547110334 0.6010267616381247
 0.5568368162668736 0.555001546635784
 0.5306351404096307 0.4945078740010951
 0.5782532785509793 0.5424590332200092
 0.5164231551963282 0.526815031393542
 0.5676730380518661 0.5844104150930246
 0.5943795844831348 0.5545765025093011
 0.5633593124104868 0.6014942504240514
 0.5104742565384518 0.529481000819968
 0.5524075689945855 0.5241546067172133
 0.4557935177023046 0.542775561662077
 0.5078755906170517 0.5487385248434432
 0.5537400143116032 0.5785509217044946
 0.5849692073966135 0.5839600130753746
 0.6048325190371988 0.5290721957558033
 0.5654699615218509 0.5396922780586562
 0.5134691318471589 0.5649471737931466
 0.5559413552656756 0.5393296818217002
 0.5531456333174918 0.5613685295295957
 0.5795874607165922 0.5851640524141165
 0.5744976021034287 0.5082777036020845
 0.532157784057428 0.5584640773278661
 0.5762755966960829 0.5441837457858859
 0.5382915082667256 0.5938265724047116
 0.5702358787018162 0.6107885198546253
 0.501733581024534 0.5579986866370894
 0.5491264389432519 0.5420143783813199
 0.5349602545532454 0.5813017716224091
 0.4821734793851943 0.5628796459258225
 0.5319633576206021 0.4793354492086288
 0.5516354915911973 0.4984534613324545
 0.575320582944391 0.5454697260811817
 0.5279752427663843 0.5900779360405604
