# Created by Octave 4.0.0, Fri Apr 27 02:46:35 2018 CEST <olethros@olethros-OptiPlex-9010>
# name: PU
# type: matrix
# rows: 100
# columns: 2
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5


# name: PF
# type: matrix
# rows: 100
# columns: 2
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17
 9.974659986866641e-17 9.974659986866641e-17


# name: PV
# type: matrix
# rows: 100
# columns: 2
 -9.974659986866641e-17 -9.974659986866641e-17
 -9.974659986866641e-17 -9.974659986866641e-17
 -9.974659986866641e-17 -9.974659986866641e-17
 -9.974659986866641e-17 -9.974659986866641e-17
 -9.974659986866641e-17 -9.974659986866641e-17
 -9.974659986866641e-17 -9.974659986866641e-17
 -9.974659986866641e-17 -9.974659986866641e-17
 -9.974659986866641e-17 -9.974659986866641e-17
 -9.974659986866641e-17 -9.974659986866641e-17
 -9.974659986866641e-17 -9.974659986866641e-17
 -9.974659986866641e-17 -9.974659986866641e-17
 -9.974659986866641e-17 -9.974659986866641e-17
 -9.974659986866641e-17 -9.974659986866641e-17
 -9.974659986866641e-17 -9.974659986866641e-17
 -9.974659986866641e-17 -9.974659986866641e-17
 -9.974659986866641e-17 -9.974659986866641e-17
 -9.974659986866641e-17 -9.974659986866641e-17
 -9.974659986866641e-17 -9.974659986866641e-17
 -9.974659986866641e-17 -9.974659986866641e-17
 -9.974659986866641e-17 -9.974659986866641e-17
 -9.974659986866641e-17 -9.974659986866641e-17
 -9.974659986866641e-17 -9.974659986866641e-17
 -9.974659986866641e-17 -9.974659986866641e-17
 -9.974659986866641e-17 -9.974659986866641e-17
 -9.974659986866641e-17 -9.974659986866641e-17
