# Created by Octave 4.0.0, Sat Apr 28 05:06:44 2018 CEST <olethros@olethros-OptiPlex-9010>
# name: PU
# type: matrix
# rows: 1000
# columns: 2
 0.4980829579460255 0.5
 0.5118799183286759 0.5099651428604056
 0.5360281977383388 0.5206159721149484
 0.5469159265972394 0.6284329519404777
 0.6203942862711137 0.5523912310058496
 0.5507134475283919 0.5044839466285331
 0.5609779479319456 0.6153102579582514
 0.5124889994127032 0.4919417396459069
 0.6351965546414835 0.5288653597502291
 0.6619257131852794 0.5866296049412659
 0.4961779225539657 0.6211877086941199
 0.5354173115256703 0.5056489033646312
 0.4976803695392527 0.5421882688114118
 0.6373989116179039 0.5573285782775326
 0.6283755853162354 0.560352205489395
 0.6227473805907365 0.6206687849329015
 0.6430478061822438 0.6007235399669981
 0.6147955384324471 0.584170652656023
 0.5961290729128519 0.6483363479592167
 0.6152499508855201 0.6063312077754098
 0.5957603290634201 0.5873407185417214
 0.6524133957830939 0.5465685010560177
 0.5335515787014292 0.604327182195455
 0.6229805734550408 0.6237952908747695
 0.5952162335866784 0.5318990871987378
 0.4569538961411949 0.6169867754960496
 0.6457084983612355 0.6142594604105415
 0.6149604205268717 0.5686925895762343
 0.4355365437818132 0.513001368626107
 0.4728218815388292 0.5220591317629042
 0.5655302513091149 0.6133709637940631
 0.5672152370366638 0.5740091558272172
 0.459149934909354 0.5052781117604866
 0.5080655553671058 0.5277980214562837
 0.5540991123802771 0.5645511481212862
 0.5165541325929753 0.5969796568021317
 0.5611549504631786 0.6071249207698437
 0.5886739240820216 0.5512027018855807
 0.6335330743304957 0.5574575813730542
 0.528873949649283 0.6156888253264292
 0.6114975268250333 0.5407902448337789
 0.5786505904279162 0.6141528604162922
 0.5589695497753753 0.6657118384634754
 0.6278809520452302 0.4286078359574712
 0.6617917302447248 0.592604692037869
 0.5408423904074059 0.6510088970806019
 0.5904470047978487 0.5491876961828092
 0.5880214460220672 0.5703148695389965
 0.6508613871969033 0.5433563331510024
 0.5478202621115666 0.5956528079609026
