# Created by Octave 4.0.0, Fri Apr 27 19:39:40 2018 CEST <olethros@olethros-OptiPlex-9010>
# name: PU
# type: matrix
# rows: 100
# columns: 2
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5
 0.5 0.5


# name: PF
# type: matrix
# rows: 100
# columns: 2
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16
 1.318389841742373e-16 1.318389841742373e-16


# name: PV
# type: matrix
# rows: 100
# columns: 2
 -1.318389841742373e-16 -1.318389841742373e-16
 -1.318389841742373e-16 -1.318389841742373e-16
 -1.318389841742373e-16 -1.318389841742373e-16
 -1.318389841742373e-16 -1.318389841742373e-16
 -1.318389841742373e-16 -1.318389841742373e-16
 -1.318389841742373e-16 -1.318389841742373e-16
 -1.318389841742373e-16 -1.318389841742373e-16
 -1.318389841742373e-16 -1.318389841742373e-16
 -1.318389841742373e-16 -1.318389841742373e-16
 -1.318389841742373e-16 -1.318389841742373e-16
 -1.318389841742373e-16 -1.318389841742373e-16
 -1.318389841742373e-16 -1.318389841742373e-16
 -1.318389841742373e-16 -1.318389841742373e-16
 -1.318389841742373e-16 -1.318389841742373e-16
 -1.318389841742373e-16 -1.318389841742373e-16
 -1.318389841742373e-16 -1.318389841742373e-16
 -1.318389841742373e-16 -1.318389841742373e-16
 -1.318389841742373e-16 -1.318389841742373e-16
 -1.318389841742373e-16 -1.318389841742373e-16
 -1.318389841742373e-16 -1.318389841742373e-16
 -1.318389841742373e-16 -1.318389841742373e-16
 -1.318389841742373e-16 -1.318389841742373e-16
 -1.318389841742373e-16 -1.318389841742373e-16
 -1.318389841742373e-16 -1.318389841742373e-16
 -1.318389841742373e-16 -1.318389841742373e-16
