# Created by Octave 4.0.0, Fri May 11 19:32:48 2018 CEST <olethros@olethros-OptiPlex-9010>
# name: results
# type: scalar struct
# ndims: 2
 1 1
# length: 3
# name: PU
# type: matrix
# rows: 61
# columns: 2
 0.4674494469068418 0.5289701431413008
 0.5634043474339691 0.5827513964117307
 0.591052660494211 0.6224879995393827
 0.6005471715715697 0.6178520453143342
 0.603752805928963 0.6245008987720841
 0.6118769184649245 0.622872853818594
 0.6051983368709065 0.6269095597663056
 0.614396373992482 0.6366273011264229
 0.6169997189111472 0.6329481990872633
 0.615895171553217 0.6328565789409464
 0.6140732281045189 0.6310762561899033
 0.6098761943442934 0.6285393539980146
 0.6050103818505557 0.6237072734547785
 0.6008319760716115 0.6289256993499061
 0.6094961761848607 0.6244538945460343
 0.6006926448555503 0.6224660891572754
 0.6068932278108655 0.6184396338004293
 0.6095455400679405 0.6202912084499091
 0.6087779542445807 0.6207580357995823
 0.6104901280864198 0.619106610579429
 0.6114408141827873 0.6180504585123505
 0.613974771187509 0.6199897414760452
 0.6145199527022878 0.6183674410992027
 0.6146443734866144 0.6188432356844853
 0.6093098433814841 0.6196392067355654
 0.616766427884163 0.619245705283653
 0.6133675054609452 0.6223332259036275
 0.6136649424088502 0.624935244918179
 0.6217685990632252 0.6260892326843566
 0.615593811773876 0.627014099091507
 0.6212567548000627 0.6266351885551911
 0.6157847208814233 0.620006335200857
 0.6141072790307058 0.6249961695873031
 0.6255605641029244 0.6220648691175634
 0.6172913146713213 0.6237174597994275
 0.6177948131502085 0.6237946768789179
 0.6222984584569169 0.6233857990656965
 0.6175661611982417 0.6200963251876607
 0.6257029035855276 0.6246173207684313
 0.6204468683882595 0.6249015057565741
 0.6218018137022204 0.6236203961225837
 0.6268706381494057 0.621955145456396
 0.6209245117636483 0.6215333618653732
 0.6266185845339494 0.6215943253701695
 0.6229442744321518 0.6222624952852422
 0.6226631211902 0.6244071528793668
 0.6256598482747597 0.6217828126152727
 0.623138912647129 0.6258122923973047
 0.6271558310681326 0.6239968327004582
 0.6231514509612983 0.6263713039668383
 0.6229879655572461 0.6215616089743021
 0.6239493530287917 0.6241005496937693
 0.6196253079764846 0.6248122179390923
 0.6276343497049633 0.6275246171999491
 0.624980136587537 0.6215377425568502
 0.6238917001995837 0.6256475511486708
 0.6268167309268038 0.6263775261767757
 0.62628544938943 0.6259987158037381
 0.6255689962943505 0.6232879824579434
 0.6232465355317166 0.6268835856722199
 0.6172441989325592 0.6211911498079721


# name: PV
# type: matrix
# rows: 61
# columns: 2
 -0.3882788791131391 0.01391065504584871
 -0.05223963829908773 -0.2486282949779859
 -0.1838035349363271 -0.3843015757743993
 -0.1441650679567047 -0.2906875928090034
 -0.05480549804000573 -0.1661234175064353
 -0.07029238291532858 -0.1869755816953023
 -0.1033954564279413 -0.244695276760585
 -0.08298262528305966 -0.2486567627295838
 -0.0749857531553334 -0.1958996599313783
 -0.04680747307819211 -0.2042426330151422
 -0.08717785917501547 -0.215761405243354
 -0.08102461684196771 -0.2182970092133171
 -0.04430269269788567 -0.2297793777284611
 -0.06235567584808843 -0.187443588454014
 -0.0696400725555017 -0.2314424930624704
 -0.07481021737614246 -0.1652526007965935
 -0.09696160527507736 -0.2223920696114353
 -0.09083853773714445 -0.2276942824167113
 -0.02413346631696101 -0.1937583829351632
 -0.04105850662499672 -0.2479074529773989
 -0.1583165637349839 -0.2485613093638728
 -0.129376108294292 -0.218906525700863
 -0.1658160115004217 -0.2341318171343763
 -0.1305487407317825 -0.2347480499414886
 -0.1229246247906676 -0.2218660952857701
 -0.1174788216055975 -0.2149195387352754
 -0.1134998834165868 -0.2057189102184349
 -0.1287140435506288 -0.1887276712195576
 -0.1477414347918975 -0.1897092992659535
 -0.1582487705898729 -0.1730374589875874
 -0.2238042467234821 -0.2027984018120397
 -0.1600396578165502 -0.2567344357897919
 -0.2130350082349828 -0.1837938211295929
 -0.2172908767478577 -0.1963037268353829
 -0.1710873721099414 -0.1972008147847822
 -0.2251434503061088 -0.1997130252024765
 -0.1474933141358704 -0.1874372725345742
 -0.1898007649953782 -0.2295839056331633
 -0.2598144799464716 -0.1766951218871431
 -0.2506698916128804 -0.1933550378936352
 -0.2331161366115411 -0.2269221021210532
 -0.2095887930492392 -0.2163231475157451
 -0.2125445810750377 -0.2133903126641619
 -0.236000376855389 -0.262084074609471
 -0.2420597789332417 -0.2440012023715483
 -0.266165498980836 -0.2778511303027972
 -0.2536033720604863 -0.2569004808165203
 -0.2167868649616497 -0.2146502235004677
 -0.2221663853140873 -0.2303047327850365
 -0.2668052281366536 -0.2437700843010777
 -0.2386826249873659 -0.2077305832708921
 -0.2326039194248619 -0.2267058774815324
 -0.2847219849820267 -0.2667253152678966
 -0.2505224930800871 -0.2245349253221882
 -0.2254464244840955 -0.2789071967918799
 -0.2573454202063604 -0.2529071312222904
 -0.2158328643543771 -0.2599348739411488
 -0.2236892735707513 -0.2403381951663595
 -0.2296347704042074 -0.2579096132865597
 -0.2488057777915944 -0.2217074821977594
 -0.2746289159880633 -0.2580077563639613


# name: PF
# type: matrix
# rows: 61
# columns: 2
 2.955463857173082 1.531267809240507
 1.899171595498258 2.742767369147136
 2.508372121227942 3.404670301715745
 2.378301786541528 3.016306507179016
 2.030480409946912 2.537996366341994
 2.116800287056088 2.616520888236991
 2.229176836324485 2.859509786341257
 2.175119623109685 2.904508954297604
 2.150942169354775 2.682443236987303
 2.03491540697242 2.715540268883408
 2.190931121013619 2.756274389543126
 2.153727050400751 2.758806098847312
 1.99224191634321 2.79023933127818
 2.051918631607188 2.636551451865774
 2.107048818776589 2.799131655887984
 2.101318804071221 2.5284086706582
 2.208526104532906 2.744887179847029
 2.191990771152399 2.771650755016573
 1.922867728001586 2.6373076391394
 1.995704410759246 2.848949643647882
 2.467588697488297 2.848396612992543
 2.359428746739695 2.735595327231588
 2.50682390410855 2.791629591835113
 2.366128083386973 2.79552190681941
