# Created by Octave 4.0.0, Wed Apr 25 17:40:08 2018 CEST <olethros@olethros-OptiPlex-9010>
# name: PU
# type: matrix
# rows: 100
# columns: 2
 0.4956282634650631 0.4422442418119577
 0.4139233861495152 0.4229356810226174
 0.4166823394090601 0.4205101831223741
 0.4196176370471383 0.4592131558295107
 0.4133842077745722 0.4163257138052129
 0.4580327518192312 0.4900736150553609
 0.4459685551744085 0.4854604107363126
 0.4155337390651251 0.4195697986474945
 0.4159676861322564 0.4464698384802855
 0.4336787327102891 0.4628348527092082
 0.4310874633862605 0.4489693272514959
 0.4258388104672969 0.4350755918912058
 0.4277249458489696 0.4376759150299364
 0.428893613286857 0.4462356700078272
 0.4273990777353252 0.4411364935893392
 0.4314147584775787 0.4480890124550496
 0.4288360110553656 0.4459209057382156
 0.4855393914982439 0.5306609588519845
 0.5164514178015489 0.5401492238421549
 0.527411508521901 0.5406915304594166
 0.5877406887541385 0.5650740432530238
 0.5403323467756243 0.5065304937970085
 0.4792099135480919 0.4828107079338985
 0.5054639407366691 0.5301125449937244
 0.5517218119987783 0.5315004186835257
 0.557793739667561 0.5277058057163938
 0.5474414911460568 0.5264757467271237
 0.5516752290976613 0.527558222363544
 0.5536301694018603 0.528427525309227
 0.5548582657238387 0.5228590796658981
 0.5500128490989887 0.523574878289043
 0.5580510362743953 0.524675812523151
 0.5614561901943458 0.5291257286843474
 0.5510012740748237 0.5274189835077168
 0.5543570997301192 0.5262740068987014
 0.5539765110044794 0.5270521414666313
 0.5417029979867972 0.5326348922875118
 0.5425761916526158 0.5255736121697087
 0.5452503160787238 0.530670864785022
 0.5213355849021372 0.5113360969320001
 0.5158924675534711 0.511517247447267
 0.5120280030296133 0.5108273644427351
 0.5327126581682885 0.5310819466772408
 0.5341958974287806 0.5360125002243147
 0.5342086367578771 0.5295524692895521
 0.5308961905472439 0.5311999087430267
 0.5282119264947923 0.5272407392284413
 0.5277084020503064 0.5239145584744874
 0.5288315002966052 0.5257867246031918
 0.5314703498774899 0.527404833524182
 0.5316813666935759 0.5246820994548174
 0.5262543556301158 0.5216360003668511
 0.5300578058645881 0.5245138425120329
 0.5284773344911106 0.5289748014488729
 0.5285430264586484 0.5303570061043761
 0.56682701659697 0.5226554787431289
 0.5644297035603766 0.5174819070114871
 0.5679252357101645 0.5179510939225778
 0.6085510997934803 0.6063826951109956
 0.6115974004759285 0.607621444479358
 0.6142980179041919 0.6163627255672296
 0.6151885916923956 0.6167446215474277
 0.6146224170467266 0.6177020146381809
 0.6160416222388743 0.6177625377934362
 0.6134498598221059 0.6134101946166721
 0.6122517944693255 0.6133439639591758
 0.6133145058445417 0.613376128982329
 0.6124694078047759 0.612407768019698
 0.6128454849002405 0.6117346851763343
 0.6097239188120269 0.6095120098109335
 0.6145195133404783 0.612887918395902
 0.6120649379230931 0.6104097158593224
 0.6119372315819441 0.6122172588928078
 0.6150894816989382 0.6160457965814
 0.5778691569899012 0.5302097823798979
 0.5731705302965925 0.5323648697995104
 0.5573485959094088 0.5282120510790826
 0.5630903911543527 0.5267714668558298
 0.5653652191250399 0.5285583316824191
 0.606768062463144 0.6124006809696017
 0.5990585392289557 0.604265331294351
 0.6142819890853375 0.6155612380193107
 0.6154506247765819 0.6163662719108127
 0.6118865273365244 0.6130222305968221
 0.6125808018190743 0.6116297912246249
 0.6110949573964671 0.6076263622816065
 0.6081254313948337 0.6053381488875592
 0.6097114771412503 0.6041006209288071
 0.5953506302511578 0.60080333018832
 0.6026281701516845 0.585462399957935
 0.588538012036711 0.5696667662091084
 0.5819197306351002 0.5467043116449478
 0.5763285007123601 0.5762216235984741
 0.5666909851362781 0.5510554950646785
 0.5650038488942252 0.5525556593440869
 0.5856521941698707 0.582340046830335
 0.6058447737718756 0.5991374492238318
 0.6129555661972699 0.6093251533207944
 0.6137143154618491 0.6127553243654722
 0.6118863896112741 0.6084610359301647


# name: PF
# type: matrix
# rows: 100
# columns: 2
 0.04193834569062346 0.7025058536062564
 0.01585614912288084 0.2429156566879796
 0.03764220280076346 0.1194804915296606
 0.06583452293249231 0.3666034415916027
 0.01094762953785676 0.06273844155548375
 0.3103759087400937 0.8116980715114468
 0.3153097493258505 0.7463169883896252
 0.02504941676976448 0.02605794884495721
 0.04397552072700878 0.4545758902095874
 0.04290136198475347 0.2580940661722468
 0.07909609160439415 0.120637881667781
 0.1377114787010345 0.2420328036879653
 0.2264960335571457 0.3397528946488688
 0.1975246894238777 0.3773709174805085
 0.2173311570928037 0.4622955858310545
 0.2746139775200465 0.4698105542544546
 0.2580208000605685 0.4615480380816889
 0.2514469738964531 0.4232338693334826
 0.2161173097780508 0.3010919200701104
 0.2233559792209406 0.3787348138442119
 0.2334605330839112 0.2991572990049128
 0.2399146593687292 0.1258413029520283
 0.2102511051132306 0.2480167305276798
 0.225272361519637 0.3294702303150047
 0.1191064893972292 0.3607913871080882
 0.1336868609008697 0.2569664337800729
 0.1540160024262958 0.2448402647147954
 0.1241237201876683 0.2532551235499098
 0.2021693614814415 0.2909636120070867
 0.1286292242343979 0.2141929155789249
 0.161823829460229 0.2784962273508404
 0.1177888342721415 0.2053160958949365
 0.140210588230787 0.3326115583849392
 0.1987976404056732 0.264655083468048
 0.1635787119829788 0.2792325673704759
 0.1805850485613888 0.2741356948557162
 0.3302415519373722 0.4215519132404461
 0.2451893617276477 0.3715995471623887
 0.2722747308716342 0.3541872197646195
 0.1124006588956851 0.1341129967478607
 0.1257324529676355 0.1501307133958564
 0.3790516164055008 0.3731997815093252
 0.4675810628996843 0.4905005538906485
 0.3965814922685006 0.4995726153394669
 0.3963971994088448 0.4816428605134919
 0.4298386935682886 0.4911837099917307
 0.3723661556339078 0.4682548913830566
 0.4156480764916127 0.4489919134059552
 0.4729337811116846 0.4598342270306245
 0.4650892848467008 0.4692052140019538
 0.4441135910121226 0.4534369890330218
 0.4444980925237158 0.435796053681624
 0.4354444266818299 0.4524625591919801
 0.3173990360371195 0.4429553723113102
 0.2434634525482875 0.3370744108865701
 0.01106925106688909 0.3118293433884778
 0.09335700458525344 0.3966641174847911
 0.08977678104948845 0.4131885454892756
 0.1012689634419302 0.1716082670089213
 0.09452151902611322 0.1399295411642471
 0.09670860679212584 0.09226236006490764
 0.1209883155036105 0.08273656849680912
 0.08000632075061771 0.134784222060006
 0.07032425876121119 0.1320734422628052
 0.3746862502254381 0.3558529679740771
 0.3819148644267598 0.3628777878541994
 0.3644368916807234 0.3605366944725655
 0.4845498946627194 0.4675959838081907
 0.5005330750010246 0.4936213781565389
 0.5492600404172645 0.6128449306089984
 0.567247989825994 0.6277259398043369
 0.6040729340969136 0.6922593603649361
 0.6019276826399329 0.653189980923681
 0.4810493738712905 0.5134940427003748
 0.3370276395663736 0.1727923506270903
 0.3451085146157367 0.1875283673148749
 0.3687761077966949 0.3030256797336133
 0.3519852187513308 0.2848190114470153
 0.3860653674953884 0.2468570240549817
 0.5405909559114792 0.5936552633774287
 0.4868440514164216 0.5290099317379159
 0.5133201305078682 0.5176012960610622
 0.5088897227935547 0.5030212970697343
 0.5387557251294463 0.4889202554094101
 0.5361550176746268 0.5239660407952497
 0.5810156110784404 0.6049312481462089
 0.6428894191544724 0.7043425467701283
 0.6481325025883162 0.7517782328275556
 0.6940994849040432 0.8332648448516906
 0.7085189386866637 0.7880718287897254
 0.7008857368484458 0.6770377660760503
 0.743514487949459 0.614925584146231
 0.7548439748761319 0.703072385438486
 0.6659624468162155 0.5649586297918486
 0.668105298264121 0.7174694613775664
 0.6530772567612664 0.6842645449984035
 0.6267253118267651 0.7134261788974816
 0.5878740242191191 0.625493971157864
 0.5175093994812838 0.5351470700803962
 0.6230026271629113 0.6752554116888934


# name: PV
# type: matrix
# rows: 100
# columns: 2
 0.2268449588872198 -0.1301308058971493
 0.1990336185133172 0.09001001216731887
 0.1895200683041483 0.1505148457963568
 0.176891557057323 0.04630485711895399
 0.2012182891183577 0.1767936361248646
 0.07382842153956876 -0.1608122282280429
 0.065329402924279 -0.1304282888266563
 0.1952421611476803 0.1967559249012686
 0.1859960827026238 -0.004053025864650978
 0.1953886853627678 0.1023703932684807
 0.1759956858909332 0.1641657227918574
 0.1440636658831312 0.09652139410162024
 0.1006144561459119 0.04896151019053377
 0.1156844619314897 0.03443237626365933
 0.1050339603212607 -0.01057954612085765
 0.07840039047876612 -0.01086077089970253
 0.08540760549739854 -0.007813566171736647
 0.1170462088008954 0.05371354475925094
 0.1501670540117491 0.1195286518860222
 0.1520277646504802 0.08097835830760236
 0.1771400778351137 0.1329583721240555
 0.1502088437034475 0.1903445954224902
 0.1344794042174307 0.1173969887031093
 0.1400957896085161 0.1003211573393598
 0.2163076613007746 0.08535451578771877
 0.2120534393833456 0.1353696859681605
 0.1967127443598805 0.1408177410061641
 0.2137757544549965 0.1371515494068171
 0.1757304039602094 0.1187319566510701
 0.2131145207447204 0.1543330820434866
 0.1940945098193799 0.1225393254691013
 0.2201311010011269 0.1596798583141072
 0.2106228009817794 0.09825708514970408
 0.1761018168345753 0.1313819500198344
 0.1953891938735702 0.1235207197641127
 0.1866957312215453 0.1264582233054575
 0.1057307230247125 0.05554148952353288
 0.1486934149624841 0.07698703250365996
 0.1364877926035448 0.08824182251020124
 0.204467463003226 0.1886115500920697
 0.1950800072929177 0.1806932670257053
 0.06648819331205622 0.06881379146670497
 0.03256579763430212 0.02029069639329617
 0.06880720258014 0.01821994244242389
 0.06890571867451614 0.0239548043880301
 0.05052874848947767 0.02000809937564799
 0.07792288543044226 0.02949292392269232
 0.05603016277934689 0.03746132253426609
 0.0279488595924603 0.03297624878628361
 0.03319053251539453 0.02909980976111412
 0.04378388784072668 0.0356225552108978
 0.0408781315532 0.04291997334261355
 0.04730668959137907 0.03602564166002642
 0.1055391492269955 0.04300971456878133
 0.1425397869551804 0.09664129760890297
 0.2778788827650405 0.1054130676773256
 0.2355363494875616 0.06040889476334799
 0.239074227330338 0.05238127421665106
 0.253641068175775 0.2173872140510372
 0.2585379407249077 0.2338459516575554
 0.258794705556033 0.262050182751161
 0.2471001380943925 0.2670040265253093
 0.2673080481480544 0.2414588962890874
 0.2728586817388315 0.2428445477653155
 0.1193818047983339 0.1287786133212975
 0.1151684650212829 0.1252330880524882
 0.1244388070819092 0.1264197172548817
 0.06395975657102823 0.07240589210575366
 0.05615620494960794 0.05905665350989769
 0.03023193919738121 -0.001666460399032454
 0.02363576175724214 -0.007419010704217466
 0.003996001913089742 -0.04092482225280686
 0.005004774471005613 -0.0204863610154366
 0.06702005391382382 0.05127587694051261
 0.1204207587117638 0.1787087158764038
 0.1140310078404279 0.1724182512423177
 0.09428624405635694 0.1125931856727347
 0.1055525862015109 0.1209762277044072
 0.08964992581482573 0.1408506538137187
 0.03308855327583238 0.009372708796086482
 0.05610724390626703 0.03762769977821756
 0.05048092928873466 0.04897997097912427
 0.05328045099151357 0.05667248742053921
 0.03656540110353906 0.06205098759370603
 0.03821289207222373 0.04383187521468762
 0.01503967315901339 0.00134755706769879
 -0.01738199387981937 -0.04950219894128455
 -0.01921051272353297 -0.07383880594937425
 -0.0493744273264427 -0.1162307573316853
 -0.05294538426748963 -0.1013047144158952
 -0.05617386240586741 -0.05368549993347094
 -0.0807973786571794 -0.03411063625064159
 -0.08925773708188589 -0.06342538092000599
 -0.04963573083996869 -0.006951567363585043
 -0.05155072468494792 -0.08245690101673975
 -0.03371253129569785 -0.05096224908403424
 -0.01044026902744472 -0.05714436483682489
 0.01254077098907541 -0.008084408918534791
 0.04810245799028262 0.038804127142538
 -0.005558118775818632 -0.03339718787936435


