# Created by Octave 4.0.0, Thu Apr 26 18:23:00 2018 CEST <olethros@olethros-OptiPlex-9010>
# name: PU
# type: matrix
# rows: 100
# columns: 2
 0.5015316272314135 0.5
 0.4468515700229494 0.4471235842110046
 0.4915772263632526 0.5149333575467823
 0.4574615975318703 0.5354114781724268
 0.506371538825763 0.5354114781724268
 0.4628843377428312 0.4906602751167651
 0.4602538054172026 0.4854196250232951
 0.4684237373108723 0.5540231588718861
 0.4966341765088649 0.5682351051744616
 0.5080935944427818 0.5403996981836452
 0.5527112888507727 0.5981037761757402
 0.5298406306034817 0.6151224381464457
 0.5287850908619959 0.6184919286494702
 0.5289874752633068 0.6278153116903025
 0.5112208387481183 0.5855019695181229
 0.5127298822718727 0.5602170484878632
 0.5510331336150827 0.5788128643413031
 0.5631595925924221 0.587132817700691
 0.5753688271529441 0.6278153116903025
 0.5488837189344533 0.5954387602597596
 0.568457370313922 0.627589560053198
 0.5642553726784805 0.613021059925004
 0.530566899164178 0.5631859464091724
 0.5279166447098559 0.5587120626212572
 0.5205838415957568 0.5314743573850841
 0.5502503720147706 0.5737919220850753
 0.5678445944732036 0.5703970269223489
 0.5654276255242987 0.5682999109635133
 0.5761045455590817 0.5662628578738748
 0.5683881504834074 0.5336208279198643
 0.534204070260856 0.5344111572638824
 0.5587498262992237 0.5695019410834741
 0.5471847860716943 0.5691308943784834
 0.5652858513741623 0.5602767897748067
 0.5796604113077426 0.5528581440551685
 0.5940664864280883 0.567355469607338
 0.5677871087849213 0.5724082997344937
 0.5470254356090969 0.5677046301112334
 0.5695589803923704 0.5595396943055655
 0.5998517616940892 0.5811910461005509
 0.5808549375443247 0.5774907843891817
 0.5967995331033974 0.5828649123475881
 0.6054020392466992 0.5807642825045973
 0.5928730390687141 0.5778801351070553
 0.591488256914068 0.5830147634934679
 0.5823344194201662 0.5799173667892223
 0.6064640655452662 0.5652813482333041
 0.6065473659979868 0.5703203636253608
 0.6049507161135085 0.5736404136773809
 0.6221331878609249 0.5818343037335914
 0.6342846353827212 0.5811234903203333
 0.6322569068475274 0.5853829561393793
 0.6318343746723861 0.5805603737873296
 0.6335906799100858 0.5814132497034989
 0.6272607474508403 0.5797619352702794
 0.6263179019004435 0.5796025122052757
 0.6310261270340451 0.5835952949657603
 0.6291826275465943 0.5833476433738654
 0.6319973884951648 0.5780108966036774
 0.6424603983970386 0.6477302285447278
 0.6514124438774366 0.6544425831666002
 0.6495736907283787 0.6535680269666521
 0.6519285955781535 0.6539603210071797
 0.6549189302942241 0.6597692293014358
 0.6561212707803169 0.6593551692077458
 0.6535274094348809 0.6580955926362535
 0.6535690088337496 0.656336987640433
 0.6564028369269477 0.6589205257218101
 0.652911738295826 0.6563165975141768
 0.6532627527568662 0.6547030394879657
 0.6489571409833528 0.6525725361866707
 0.6484888570811699 0.652761476810369
 0.65096892548723 0.6571396889035225
 0.6509427231293863 0.6549500983406218
 0.6534114207440241 0.6571346177426068
 0.6526731206713127 0.6556682509398047
 0.6536591540749864 0.6571435573854155
 0.6533949597374529 0.6573773231021293
 0.653610255328649 0.6569365074476526
 0.6532134248015815 0.6560349724210496
 0.6515543428909383 0.6561219710265916
 0.6504283885902139 0.652753921111732
 0.6487173601134942 0.651626031229011
 0.650957224930987 0.6552037135098011
 0.6530676269218548 0.6562935378359634
 0.6501297738687599 0.6534645011296393
 0.651683552227569 0.654546104542941
 0.6510397323105417 0.6587972072038181
 0.6498450604598677 0.650422836378617
 0.6491110999988208 0.6450995255765813
 0.6492256115996061 0.6501685327182097
 0.6501540480190625 0.6488108465256982
 0.6466723432107232 0.6497041013213477
 0.6462677982947053 0.6432325582846764
 0.644805367150685 0.6442965438626654
 0.6190367670830994 0.6313274816337634
 0.636609997598828 0.6413294840075673
 0.638759118875321 0.646574028820326
 0.6391635253800052 0.6341439506123957
 0.641393032135907 0.634087825205919


# name: PF
# type: matrix
# rows: 100
# columns: 2
 0.007861474751874062 3.05311331771918e-16
 0.004398476666716265 0.003210346352494194
 0.0249821406845394 0.1088927089115025
 0.02188078887308585 0.3655434964418503
 0.1367483551699297 0.3655434964418503
 0.1375297774779744 0.3380262334997185
 0.1209773016410069 0.3410418970878966
 0.03948077193997037 0.1362267741151961
 0.03576103936670733 0.1036344607261535
 0.09449648503438182 0.1369213241511031
 0.08456918618927822 0.1726307001411851
 0.1038549383802218 0.3434304998165819
 0.06440976961775263 0.191077619534671
 0.0639182355840157 0.2257387350864343
 0.018564239039206 0.1195387303642382
 0.02647106099193458 0.06564243250646748
 0.03719296836373422 0.2706556095894741
 0.06395084271742751 0.2108620383050266
 0.09651090870169471 0.2257387350864343
 0.2365822451528327 0.3168504264354218
 0.1725148675022603 0.2271617126144109
 0.2193955853001585 0.2172255763051336
 0.1407217714956086 0.0971484561098046
 0.1522552929957425 0.1245480457805704
 0.1756500874810143 0.07343583621720581
 0.2052778997126253 0.07834586682541356
 0.2045340723405433 0.1254801456231028
 0.1876021852567042 0.1841680896041298
 0.2240809690067286 0.6422884949451624
 0.2366437657014929 0.6030088438583519
 0.20991489461146 0.4254438619512307
 0.2968300781208227 0.6822502682360581
 0.2655289203441137 0.6783317452896132
 0.289301656077602 0.6807017189932867
 0.3009270749077834 0.6871650085217467
 0.3346721551243304 0.6865663567352344
 0.5320085621972884 0.6863577054380225
 0.5235830547156057 0.6865519385200481
 0.5694720155142261 0.6868891009428159
 0.5381553248726813 0.6859950311789943
 0.5597899204571192 0.6850671941294295
 0.6148159514951543 0.6843282431039019
 0.5486119151030228 0.68434325020543
 0.5682876614135708 0.6832626255521957
 0.6094295021876108 0.6826125276634252
 0.6038808175729562 0.6813082820874042
 0.4631335741556198 0.6830289652705449
 0.5073868026760178 0.6822955168547916
 0.5341013170111181 0.6816819932685482
 0.4347756375442291 0.6805760149332876
 0.3804072578160545 0.7718971829797121
 0.3733286419144179 0.7044775491175252
 0.3725305215224936 0.7889623596845353
 0.353703541431982 0.6801741711033837
 0.4173309291807659 0.7860550275693371
 0.4114215035820437 0.7864212498025785
 0.3760661676054893 0.7281164152673442
 0.3970196657145801 0.7249796655803574
 0.3695760236864767 0.7001639973459275
 0.3487228844800523 0.3491602213412475
 0.3158723223797118 0.3081608683184515
 0.3214673302278387 0.3174105089044525
 0.3191225505618005 0.3118109574879634
 0.3015696262417588 0.2760492100171446
 0.2956033984408048 0.2800090417203199
 0.2986819283231261 0.2848422467673755
 0.3095803699145083 0.3005208514846411
 0.2821253325882875 0.2842360675529558
 0.2990272308306569 0.2984214852634239
 0.3122866089249718 0.3082239577262749
 0.3066547077629914 0.3193054114462084
 0.2966778238073939 0.3203135437774353
 0.2881237968054722 0.2954611944486843
 0.2826448098638056 0.3072949695861352
 0.2717938722869386 0.28237486283669
 0.2752793634950081 0.2906691062776428
 0.2842423914383584 0.292866175702696
 0.2917817895119837 0.2886251731419451
 0.2859080954733864 0.2917900932290563
 0.2824357611961734 0.2984919631320388
 0.3038586096382808 0.3046008525416318
 0.316145800730499 0.3183023158920371
 0.3190802394078829 0.3267803935826318
 0.3202779711016365 0.3554269773920468
 0.2981023277004748 0.3036858191775849
 0.2879455092868546 0.3156680532894114
 0.3048843334273081 0.3072224126805743
 0.2705613002464002 0.3167467313992703
 0.2527578693596929 0.2087840736922135
 0.2467742712694766 0.1546958209573466
 0.2562661920504237 0.2846308021893077
 0.2366978370303657 0.187298624683887
 0.2179664316606136 0.2594225054762812
 0.2102072786498663 0.1801813724332473
 0.168558746199525 0.1391414328446302
 0.286115950726371 0.3399675051461651
 0.1892955916121013 0.142889352359247
 0.2160653414971994 0.2596315852615282
 0.2251231252960735 0.1716991804088294
 0.2438836130377454 0.1720529549957574


# name: PV
# type: matrix
# rows: 100
# columns: 2
 0.1194868007439478 0.1249999999999998
 0.1084140350057002 0.1093731362883805
 0.1041577010774086 0.0470638077030687
 0.09795480772815318 -0.140304752788281
 0.0240316183289935 -0.140304752788281
 0.01257375132722699 -0.1308546063455976
 0.0243304751235455 -0.1344265165600987
 0.08749535537274029 0.03633570913157444
 0.09733776460218574 0.06433293074900032
 0.05615103483490907 0.03240893143258397
 0.07475093257073451 0.02005291893804617
 0.05456895386570407 -0.103792265325825
 0.08388894550218449 0.01131476751136429
 0.08430819212781493 -0.01235022339225011
 0.1138820304076251 0.05672144460635206
 0.1083291748240172 0.09082243774211521
 0.10986355713097 -0.05828849110677981
 0.09282676611003489 -0.01136332430359718
 0.071459025261965 -0.01235022339225011
 -0.04021575413101119 -0.08877812976162647
 0.01272819195178526 -0.01347389444750868
 -0.02348284580549878 -0.009663917247599157
 0.02710039616933807 0.06793514451993965
 0.01778769143065712 0.04626698131988652
 -0.001591605211821556 0.07779171218336667
 -0.01639583178077633 0.08468858040220867
 -0.01143940563710658 0.04848914751326015
 0.0006552674385465473 0.003948910537781014
 -0.02403459036527597 -0.3401506567404031
 -0.03538578665526781 -0.3188514259137978
 -0.02388515339338101 -0.1854801071474524
 -0.08293510201581114 -0.369312215906175
 -0.06235049374016169 -0.366466085372589
 -0.07565477921466091 -0.3704570918012633
 -0.08078020335390187 -0.3771592203775179
 -0.1024874947362257 -0.3730859001495913
 -0.257059644451736 -0.3716662041448934
 -0.2559309321344301 -0.3729877963622278
 -0.284714266537577 -0.3752819021307205
 -0.2536535532309886 -0.369198511859108
 -0.2746287059567581 -0.3694276994997767
 -0.3119120803455164 -0.3675299542410294
 -0.2601084265155922 -0.3680663670279232
 -0.2779974862929996 -0.367976935387383
 -0.3092000624121911 -0.3662057048742019
 -0.3073270083246756 -0.3660018698682476
 -0.1957341642303983 -0.3709513868945826
 -0.2289032605075166 -0.3691415467347535
 -0.2493383087299615 -0.3678513915320659
 -0.1705484311929406 -0.3649734352665678
 -0.1267342845163606 -0.4336420146547007
 -0.1219322547239316 -0.3820124228032991
 -0.1214392974737737 -0.4465816763165691
 -0.106879986096465 -0.364777315901663
 -0.1561830100228643 -0.4446007868594329
 -0.1519866522114219 -0.444915309300615
 -0.1242930939456057 -0.4001884877090681
 -0.1404690923992865 -0.3978978383418018
 -0.1191826706410663 -0.3806202738585263
 -0.1009270637607796 -0.0999376088697537
 -0.07405113081542472 -0.06751000544718858
 -0.07870707498878435 -0.0746658749366764
 -0.07635976402681199 -0.07036813786417764
 -0.06244748710776304 -0.04209460018749947
 -0.05767223113552436 -0.04516798898830349
 -0.06062959388362438 -0.04910778691646828
 -0.06879302522744385 -0.0613063917033726
 -0.04749329020947873 -0.04844691923426434
 -0.06104248854903616 -0.05973696456902369
 -0.07089926850451234 -0.06749220842271472
 -0.06775174557640537 -0.07633592453798868
 -0.06038615358525293 -0.07704478863048422
 -0.05335061623229664 -0.05731097361063262
 -0.04924792661550761 -0.06673370260444597
 -0.04049254902919788 -0.04749749269186579
 -0.04329124245342789 -0.05408476697328088
 -0.04976700506002221 -0.05536374243066813
 -0.05548760219962459 -0.05212454908092648
 -0.05102850777287751 -0.05460844305987908
 -0.04852346469673463 -0.05986022924376669
 -0.06500537150597602 -0.06442014664957596
 -0.07450225340032079 -0.07553825664109479
 -0.07713083952753866 -0.08217878737972112
