# Created by Octave 4.0.3, Sun Feb 04 21:45:22 2018 CET <olethros@olethros-desktop>
# name: data
# type: matrix
# rows: 10000
# columns: 4
 1 0.531142606724688 0.5352206019987467 0.5031769765817278
 2 0.532491841053656 0.5364816773006396 0.5034139999037729
 3 0.5338330570101932 0.537734851265262 0.5036510935573252
 4 0.5351663631903552 0.5389802417084131 0.5038882535272439
 5 0.5364918665836538 0.5402179646433108 0.504125475862039
 6 0.5378096725975405 0.5414481343083699 0.5043627566730252
 7 0.5391198850815135 0.5426708631945474 0.5046000921334856
 8 0.5404226063508537 0.5438862620722692 0.5048374784778462
 9 0.5417179372099958 0.5450944400179387 0.505074912000862
 10 0.54300597697554 0.5462955044400373 0.505312389056811
 11 0.5442868234989084 0.5474895611048218 0.5055499060587005
 12 0.5455605731886559 0.548676714161625 0.5057874594774828
 13 0.5468273210324346 0.5498570661677649 0.5060250458412802
 14 0.5480871606186221 0.5510307181130711 0.5062626617346202
 15 0.5493401841576174 0.552197769444031 0.506500303797681
 16 0.5505864825028086 0.5533583180875641 0.5067379687255462
 17 0.5518261451712185 0.5545124604744289 0.5069756532674675
 18 0.5530592603638327 0.5556602915622685 0.5072133542261393
 19 0.5542859149856146 0.5568019048583006 0.5074510684569804
 20 0.5555061946652144 0.5579373924416573 0.5076887928674256
 21 0.556720183774373 0.5590668449853795 0.5079265244162269
 22 0.5579279654470284 0.5601903517780725 0.5081642601127616
 23 0.5591296215981292 0.5613080007452269 0.5084019970163519
 24 0.5603252329421574 0.5624198784702104 0.5086397322355907
 25 0.5615148790113683 0.5635260702149358 0.508877462927677
 26 0.5626986381737479 0.5646266599402096 0.5091151862977599
 27 0.5638765876506963 0.5657217303257664 0.509352899598291
 28 0.5650488035344383 0.5668113627899953 0.5095906001283838
 29 0.5662153608051665 0.5678956375093601 0.5098282852331829
 30 0.5673763333479217 0.5688202561228555 0.5100659523032401
 31 0.5683773912504144 0.5696799498271006 0.510303598773899
 32 0.5693135418535726 0.570529767999461 0.5105412221246866
 33 0.5702399359985182 0.5713698246417789 0.5107788198787138
 34 0.5711566835547854 0.5722002324392153 0.5110163896020827
 35 0.5720638931396348 0.5730211027754607 0.5112539289033019
 36 0.5729616721324113 0.573832545747768 0.5114914354327085
 37 0.5738501266887367 0.5746346701818128 0.5117289068818984
 38 0.574729361754538 0.575427583646382 0.5119663409831632
 39 0.5755994810799174 0.5762113924678922 0.5122037355089343
 40 0.5764605872328595 0.5769862017447409 0.5124410882712349
 41 0.5773127816127832 0.577752115361492 0.5126783971211379
 42 0.5781561644639368 0.5785092360028967 0.5129156599482305
 43 0.5789908348886394 0.579257665167753 0.5131528746800877
 44 0.5798168908603705 0.5799975031826052 0.5133900392817499
 45 0.5806344292367076 0.5807288492152849 0.5136271517552085
 46 0.5814435457721177 0.5814518012882952 0.5138642101388986
 47 0.5822443351305986 0.5821664562920417 0.5141012125071966
 48 0.583036890898178 0.5828729099979082 0.5143381569699258
 49 0.5838213055952666 0.5835712570711844 0.5145750416718671
 50 0.5845976706888705 0.5842615910838413 0.5148118647922766
 51 0.5853660766046624 0.5849440045271616 0.5150486245444091
 52 0.5861266127389153 0.5856185888242216 0.5152853191750486
 53 0.5868793674702967 0.5862854343422319 0.5155219469640425
 54 0.5876244281715304 0.5869446304047323 0.5157585062238448
 55 0.5883618812209217 0.5875962653036495 0.5159949952990623
 56 0.5890918120137509 0.5882404263112109 0.5162314125660094
 57 0.5898143049735373 0.5888771996917259 0.5164677564322654
 58 0.5905294435631701 0.5895066707132272 0.5167040253362405
 59 0.5912373102959162 0.5901289236589784 0.5169402177467457
 60 0.5919379867462973 0.590744041838851 0.517176332162568
 61 0.5926315535608446 0.5913521076005668 0.5174123671120526
 62 0.5933180904687286 0.5919532023408125 0.5176483211526888
 63 0.5939976762922673 0.5925474065162255 0.5178841928707016
 64 0.5946703889573135 0.5931347996542512 0.51811998088065
 65 0.5953363055035225 0.5937154603638781 0.5183556838250281
 66 0.5959955020945022 0.5942894663462459 0.5185913003738725
 67 0.5966480540278467 0.594856894405132 0.5188268292243758
 68 0.5972940357450536 0.5954178204573179 0.5190622691005035
 69 0.5979335208413288 0.5959723195428346 0.5192976187526155
 70 0.5985665820752772 0.5965204658350897 0.5195328769570947
 71 0.5991932913784831 0.5970623326508779 0.5197680425159781
 72 0.5998137198649798 0.597508739633823 0.5200031142565937
 73 0.6003531489550833 0.5975281906440494 0.5202380910312021
 74 0.6005338800158235 0.5975475639387955 0.5204729717166423
 75 0.6007139388389933 0.5975668598663503 0.5207077552139826
 76 0.6008933287234839 0.5975860787734284 0.5209424404481755
 77 0.6010720529532558 0.5976052210051772 0.5211770263677172
 78 0.6012501147973845 0.5976242869051838 0.5214115119443116
 79 0.6014275175101077 0.5976432768154815 0.5216458961725386
 80 0.6016042643308708 0.5976621910765582 0.5218801780695268
 81 0.6017803584843741 0.5976810300273622 0.5221143566746301
 82 0.6019558031806197 0.5976997940053096 0.5223484310491088
 83 0.6021306016149585 0.5977184833462914 0.5225824002758146
 84 0.6023047569681373 0.5977370983846801 0.5228162634588798
 85 0.6024782724063469 0.5977556394533363 0.5230500197234106
 86 0.6026511510812692 0.5977741068836167 0.5232836682151843
 87 0.602823396130125 0.5977925010053793 0.5235172081003503
 88 0.6029950106757225 0.5978108221469915 0.5237506385651347
 89 0.603165997826505 0.5978290706353362 0.5239839588155503
 90 0.6033363606765993 0.5978472467958186 0.5242171680771073
 91 0.6035061023058643 0.597865350952373 0.5244502655945313
 92 0.6036752257799396 0.5978833834274693 0.5246832506314828
 93 0.6038437341502936 0.5979013445421197 0.5249161224702802
 94 0.6040116304542733 0.5979192346158857 0.5251488804116278
 95 0.6041789177151526 0.5979370539668835 0.525381523774346
 96 0.6043455989421815 0.5979548029117918 0.5256140518951059
 97 0.6045116771306354 0.597972481765858 0.525846464128167
 98 0.6046771552618635 0.5979900908429043 0.5260787598451186
 99 0.6048420363033403 0.5980076304553339 0.5263109384346234
 100 0.6050063232087124 0.5980251009141384 0.5265429993021662
 101 0.6051700189178499 0.5980425025289033 0.5267749418698049
 102 0.6053331263568951 0.5980598356078151 0.5270067655759245
 103 0.6054956484383124 0.5980771004576666 0.5272384698749952
 104 0.6056575880609382 0.5980942973838643 0.5274700542373328
 105 0.6058189481100305 0.5981114266904344 0.5277015181488626
 106 0.6059797314573188 0.5981284886800279 0.5279328611108864
 107 0.6061399409610539 0.5981454836539287 0.5281640826398526
 108 0.6062995794660582 0.5981624119120584 0.5283951822671294
 109 0.6064586498037752 0.5981792737529832 0.5286261595387803
 110 0.6066171547923198 0.5981960694739195 0.5288570140153432
 111 0.6067750972365284 0.59821279937074 0.5290877452716127
 112 0.606932479928009 0.5982294637379806 0.5293183528964241
 113 0.6070893056451905 0.5982460628688454 0.5295488364924414
 114 0.6072455771533743 0.5982625970552136 0.5297791956759477
 115 0.6074012972047834 0.5982790665876443 0.5300094300766373
 116 0.6075564685386126 0.5982954717553844 0.5302395393374129
 117 0.6077110938810788 0.5983118128463727 0.5304695231141829
 118 0.6078651759454714 0.5983280901472463 0.5306993810756634
 119 0.6080187174322019 0.598344303943347 0.5309291129031815
 120 0.6081717210288549 0.5983604545187273 0.5311587182904811
 121 0.6083241894102369 0.5983765421561549 0.5313881969435332
 122 0.6084761252384279 0.59839256713712 0.5316175485803457
 123 0.6086275311628301 0.59840852974184 0.5318467729307785
 124 0.6087784098202194 0.5984244302492665 0.5320758697363592
 125 0.608928763834794 0.5984402689370896 0.5323048387501021
 126 0.6090785958182257 0.5984560460817445 0.5325336797363296
 127 0.609227908369709 0.5984717619584168 0.5327623924704953
 128 0.6093767040760114 0.5984874168410483 0.5329909767390097
 129 0.6095249855115232 0.598503011002343 0.5332194323390695
 130 0.6096727552383078 0.598518544713772 0.533447759078487
 131 0.6098200158061509 0.5985340182455793 0.5336759567755228
 132 0.6099667697526107 0.5985494318667877 0.5339040252587219
 133 0.6101130196030674 0.5985647858452037 0.5341319643667493
 134 0.6102587678707732 0.5985800804474239 0.5343597739482302
 135 0.6104040170569014 0.5985953159388397 0.5345874538615916
 136 0.6105487696505969 0.5986104925836427 0.534815003974905
 137 0.6106930281290244 0.5986256106448309 0.5350424241657329
 138 0.6108367949574187 0.5986406703842133 0.5352697143209758
 139 0.6109800725891346 0.5986556720624158 0.5354968743367226
 140 0.6111228634656944 0.5986706159388862 0.5357239041181014
 141 0.6112651700168392 0.5986855022718995 0.5359508035791347
 142 0.6114069946605768 0.5987003313185643 0.536177572642593
 143 0.6115483398032311 0.5987151033348259 0.5364042112398547
 144 0.611689207839491 0.5987298185754737 0.5366307193107633
 145 0.6118296011524594 0.5987444772941451 0.5368570968034909
 146 0.6119695221137026 0.5987590797433315 0.5370833436743996
 147 0.612108973083298 0.5987736261743827 0.5373094598879082
 148 0.6122479564098836 0.5987881168375131 0.5375354454163579
 149 0.6123864744307062 0.5988025519818058 0.5377613002398816
 150 0.6125245294716702 0.5988169318552183 0.5379870243462739
 151 0.6126621238473855 0.5988312567045875 0.5382126177308637
 152 0.6127992598612161 0.5988455267756346 0.5384380803963884
 153 0.6129359398053287 0.5988597423129705 0.5386634123528684
 154 0.6130721659607399 0.5988739035601003 0.5388886136174855
 155 0.6132079405973653 0.5988880107594288 0.5391136842144614
 156 0.6133432659740662 0.5989020641522651 0.5393386241749378
 157 0.6134781443386986 0.5989160639788281 0.5395634335368601
 158 0.61361257792816 0.5989300104782505 0.5397881123448593
 159 0.6137465689684375 0.5989439038885849 0.540012660650139
 160 0.6138801196746549 0.5989577444468073 0.5402370785103607
 161 0.6140132322511203 0.5989715323888236 0.5404613659895343
 162 0.6141459088913737 0.5989852679494727 0.5406855231579062
 163 0.614278151778233 0.5989989513625331 0.5409095500918518
