# Created by Octave 4.0.0, Fri Apr 27 02:43:56 2018 CEST <olethros@olethros-OptiPlex-9010>
# name: PU
# type: matrix
# rows: 100
# columns: 2
 0.4530896244250705 0.4999999999999998
 0.4260868152992016 0.4898137431449925
 0.5603363573990716 0.5803404809105546
 0.5722515752376917 0.5981464955246455
 0.5396685860320799 0.5959858605453163
 0.5740926656714572 0.6160144587472278
 0.6214715830118002 0.6023633172471425
 0.569895942484368 0.5988484945799732
 0.594065534867221 0.5633925874922441
 0.6159298518177833 0.6062121644696372
 0.6124748114475506 0.6204105918596104
 0.5988615433846809 0.5871862455159187
 0.6124569149862793 0.6258017388596262
 0.6166865930570191 0.6208736775142575
 0.6220277133109814 0.6074449214442057
 0.6201734652570265 0.5974098407263867
 0.6030367628914567 0.6042191348809755
 0.6061355038433704 0.6284386660414095
 0.5929032824201188 0.5881662325984842
 0.6046486149979737 0.6098542532254945
 0.6235598272221038 0.6113758711444809
 0.6150142172138087 0.627313246663264
 0.6299957223212205 0.6325593241495061
 0.6158217412465558 0.6158175225091399
 0.5462235972057127 0.5704412070823519
 0.5801180907523259 0.5938390087918856
 0.6083449603945746 0.5973243517749932
 0.6125307190374228 0.5721235955364056
 0.6092364557475385 0.5939107441604746
 0.6016431851659331 0.582030437837382
 0.6081158063505625 0.5796730442560072
 0.5745263148784274 0.6030150913711921
 0.6001537862288632 0.5798776873140846
 0.6158175225091399 0.6158175225091399
 0.6157237175197926 0.6158175225091399
 0.6158175225091399 0.6158175225091399
 0.6157824403194646 0.6158175225091399
 0.6155883142425299 0.6158175225091399
 0.6153872370003652 0.6158175225091399
 0.6156975918891384 0.6158175225091399
 0.6157769930740288 0.6158175225091399
 0.6158175349767806 0.6158175225091399
 0.6158029571717256 0.6158175225091399
 0.6158175225091399 0.6158175225091399
 0.6157778143181568 0.6158175225091399
 0.6158175225091399 0.6158175225091399
 0.6158377501328909 0.6158175225091399
 0.6157312666206927 0.6158175225091399
 0.6159232800154397 0.6158175225091399
 0.615739351221073 0.6158175225091399
 0.6157751768706977 0.6158175225091399
 0.6158258944836468 0.6158175225091399
 0.6157641397590853 0.6158175225091399
 0.6159067245695368 0.6158175225091399
 0.6155913964413978 0.6158175225091399
 0.6154555408018875 0.6158175225091399
 0.616059686070999 0.6158175225091399
 0.6157298251095318 0.6158175225091399
 0.615810043528484 0.6158175225091399
 0.6161286470782761 0.6158175225091399
 0.6157203795541825 0.6158175225091399
 0.6158175225091399 0.6158175225091399
 0.6154694765169622 0.6158175225091399
 0.6160941757746762 0.6158175225091399
 0.6356991630535745 0.6719101293441946
 0.6596359187576986 0.6716436571164613
 0.6512965594088191 0.6857108085444391
 0.6543611409797003 0.6599631081081608
 0.6843405288947747 0.6355544843051136
 0.6347658145274613 0.6793619874790153
 0.6674924792898687 0.6264475325800626
 0.6963888626692817 0.6965385550416215
 0.6965025371177436 0.6965385550416215
 0.6965225511695269 0.6965385550416215
 0.69638186212089 0.6965385550416215
 0.6965512805943309 0.6965385550416215
 0.6965095226180249 0.6965385550416215
 0.6963582884214792 0.6965385550416215
 0.6965385550416215 0.6965385550416215
 0.6965742414167317 0.6965385550416215
 0.6965335755648657 0.6965385550416215
 0.6965385550416215 0.6965385550416215
 0.6964800851500058 0.6965385550416215
 0.6965385550416215 0.6965385550416215
 0.6963815493376516 0.6965385550416215
 0.6965385550416215 0.6965385550416215
 0.6965385550416215 0.6965385550416215
 0.6965385550416215 0.6965385550416215
 0.6964868569488861 0.6965385550416215
 0.6965385550416215 0.6965385550416215
 0.6965065093161119 0.6965385550416215
 0.6965385550416215 0.6965385550416215
 0.6965385550416215 0.6965385550416215
 0.6965179183573772 0.6965385550416215
 0.6965262438129951 0.6965385550416215
 0.6965385550416215 0.6965385550416215
 0.6965434908587607 0.6965385550416215
 0.6965329509190868 0.6965385550416215
 0.6965385550416215 0.6965385550416215
 0.6965385550416215 0.6965385550416215


# name: PF
# type: matrix
# rows: 100
# columns: 2
 0.1458021661629537 3.191891195797325e-16
 0.2704727908101 0.184775305806726
 0.2833748468252532 0.366833310736325
 0.06300255385623843 0.2472421733801408
 0.3431328642079615 0.6451522767640396
 0.3788771863381704 0.443436619092057
 0.5577469583352139 0.6047200045947014
 0.1958577561523092 0.4374945180898983
 0.1966210005185855 0.2428830045112303
 0.5303826054048637 0.4059755221667844
 0.3132777894390469 0.4107213817425596
 0.6931063835804554 0.3474996055689406
 0.362163063426024 0.5869389131945379
 0.6482163999108873 0.7851760511084966
 0.7781961923138088 0.7250485482872593
 0.5747154373576566 0.4781105686462831
 0.4942391582791966 0.6087676202427841
 0.4771512148412763 0.7890138122488044
 0.5724220843593605 0.5332624821743356
 0.6729031750907242 0.5853934407878383
 0.7344847391771566 0.6504858838924155
 0.8249845938722304 0.8234240461368056
 0.7338048526713621 0.7803077357746204
 0.4766935580270969 0.4766170315358421
 0.4821273756072301 0.3913488616693115
 0.3544313668358825 0.3441362336204368
 0.4317016988745428 0.3651449799511076
 0.4555175290773072 0.3849764409696136
 0.4369480626998355 0.3445686358743696
 0.3906112133687318 0.3474520709020035
 0.4301930778903648 0.3563812237496063
 0.3778890252845824 0.3994472868373719
 0.3822000792594728 0.3556060926220713
 0.4766170315358421 0.4766170315358421
 0.4760652982101775 0.4766170315358421
 0.4766170315358421 0.4766170315358421
 0.4764055651673426 0.4766170315358421
 0.4751003000255664 0.4766170315358421
 0.4740233817437204 0.4766170315358421
 0.4758941207677762 0.4766170315358421
 0.4766156976951069 0.4766170315358421
 0.4761442062432953 0.4766170315358421
 0.4765292354479276 0.4766170315358421
 0.4766170315358421 0.4766170315358421
 0.4766157247225962 0.4766170315358421
 0.4766170315358421 0.4766170315358421
 0.4766951578656464 0.4766170315358421
 0.4760971033426354 0.4766170315358421
 0.4770785484742956 0.4766170315358421
 0.4765986157346974 0.4766170315358421
 0.4763414064250246 0.4766170315358421
 0.4766895636621784 0.4766170315358421
 0.4766152746871126 0.4766170315358421
 0.4769798352919922 0.4766170315358421
 0.4752540020667284 0.4766170315358421
 0.4744244247489695 0.4766170315358421
 0.477407881104048 0.4766170315358421
 0.4764234867398031 0.4766170315358421
 0.4763231672549685 0.4766170315358421
 0.4777609694374779 0.4766170315358421
 0.4758097961091429 0.4766170315358421
 0.4766170315358421 0.4766170315358421
 0.4749983787755057 0.4766170315358421
 0.4779277910766062 0.4766170315358421
 0.553508186746053 0.6932667752295456
 0.6458657403603311 0.6922375640179926
 0.614096631604943 0.7465699426206448
 0.6254862949528575 0.6471230989996085
 0.7413527980943787 0.5528482490822847
 0.5498021238471037 0.7220485210966648
 0.676603037472305 0.5176739388052622
 0.787812413238874 0.7883905788105989
 0.7883893934455936 0.7883905788105989
 0.7883900521164452 0.7883905788105989
 0.7879807138720647 0.7883905788105989
 0.7886214160972407 0.7883905788105989
 0.7883315333213646 0.7883905788105989
 0.7882371959365231 0.7883905788105989
 0.7883905788105989 0.7883905788105989
 0.7890379177662123 0.7883905788105989
 0.7883772002464 0.7883905788105989
 0.7883905788105989 0.7883905788105989
 0.7882712019330086 0.7883905788105989
 0.7883905788105989 0.7883905788105989
 0.7877841665319976 0.7883905788105989
 0.7883905788105989 0.7883905788105989
 0.7883905788105989 0.7883905788105989
 0.7883905788105989 0.7883905788105989
 0.7881094822599727 0.7883905788105989
 0.7883905788105989 0.7883905788105989
 0.7882117374272872 0.7883905788105989
 0.7883905788105989 0.7883905788105989
 0.7883905788105989 0.7883905788105989
 0.7883659994067737 0.7883905788105989
 0.788042882007117 0.7883905788105989
 0.7883905788105989 0.7883905788105989
 0.7884801128891391 0.7883905788105989
 0.7883903943765721 0.7883905788105989
 0.7883905788105989 0.7883905788105989
 0.7883905788105989 0.7883905788105989


# name: PV
# type: matrix
# rows: 100
# columns: 2
 0.4530896244250705 0.4999999999999998
 0.4260868152992016 0.4898137431449925
 0.5603363573990716 0.5803404809105546
 0.5722515752376917 0.5981464955246455
 0.5396685860320799 0.5959858605453163
 0.5740926656714572 0.6160144587472278
 0.6214715830118002 0.6023633172471425
 0.569895942484368 0.5988484945799732
 0.594065534867221 0.5633925874922441
 0.6159298518177833 0.6062121644696372
 0.6124748114475506 0.6204105918596104
 0.5988615433846809 0.5871862455159187
 0.6124569149862793 0.6258017388596262
 0.6166865930570191 0.6208736775142575
 0.6220277133109814 0.6074449214442057
 0.6201734652570265 0.5974098407263867
 0.6030367628914567 0.6042191348809755
 0.6061355038433704 0.6284386660414095
 0.5929032824201188 0.5881662325984842
 0.6046486149979737 0.6098542532254945
 0.6235598272221038 0.6113758711444809
 0.6150142172138087 0.627313246663264
 0.6299957223212205 0.6325593241495061
 0.6158217412465558 0.6158175225091399
 0.5462235972057127 0.5704412070823519
 0.5801180907523259 0.5938390087918856
 0.6083449603945746 0.5973243517749932
 0.6125307190374228 0.5721235955364056
 0.6092364557475385 0.5939107441604746
 0.6016431851659331 0.582030437837382
 0.6081158063505625 0.5796730442560072
 0.5745263148784274 0.6030150913711921
 0.6001537862288632 0.5798776873140846
 0.6158175225091399 0.6158175225091399
 0.6157237175197926 0.6158175225091399
 0.6158175225091399 0.6158175225091399
 0.6157824403194646 0.6158175225091399
 0.6155883142425299 0.6158175225091399
 0.6153872370003652 0.6158175225091399
 0.6156975918891384 0.6158175225091399
 0.6157769930740288 0.6158175225091399
 0.6158175349767806 0.6158175225091399
 0.6158029571717256 0.6158175225091399
 0.6158175225091399 0.6158175225091399
 0.6157778143181568 0.6158175225091399
 0.6158175225091399 0.6158175225091399
 0.6158377501328909 0.6158175225091399
 0.6157312666206927 0.6158175225091399
 0.6159232800154397 0.6158175225091399
 0.615739351221073 0.6158175225091399
 0.6157751768706977 0.6158175225091399
 0.6158258944836468 0.6158175225091399
 0.6157641397590853 0.6158175225091399
 0.6159067245695368 0.6158175225091399
 0.6155913964413978 0.6158175225091399
 0.6154555408018875 0.6158175225091399
 0.616059686070999 0.6158175225091399
 0.6157298251095318 0.6158175225091399
 0.615810043528484 0.6158175225091399
 0.6161286470782761 0.6158175225091399
 0.6157203795541825 0.6158175225091399
 0.6158175225091399 0.6158175225091399
 0.6154694765169622 0.6158175225091399
 0.6160941757746762 0.6158175225091399
 0.6356991630535745 0.6719101293441946
 0.6596359187576986 0.6716436571164613
 0.6512965594088191 0.6857108085444391
 0.6543611409797003 0.6599631081081608
 0.6843405288947747 0.6355544843051136
 0.6347658145274613 0.6793619874790153
 0.6674924792898687 0.6264475325800626
 0.6963888626692817 0.6965385550416215
 0.6965025371177436 0.6965385550416215
 0.6965225511695269 0.6965385550416215
 0.69638186212089 0.6965385550416215
 0.6965512805943309 0.6965385550416215
 0.6965095226180249 0.6965385550416215
 0.6963582884214792 0.6965385550416215
 0.6965385550416215 0.6965385550416215
 0.6965742414167317 0.6965385550416215
 0.6965335755648657 0.6965385550416215
 0.6965385550416215 0.6965385550416215
 0.6964800851500058 0.6965385550416215
 0.6965385550416215 0.6965385550416215
 0.6963815493376516 0.6965385550416215
 0.6965385550416215 0.6965385550416215
 0.6965385550416215 0.6965385550416215
 0.6965385550416215 0.6965385550416215
 0.6964868569488861 0.6965385550416215
 0.6965385550416215 0.6965385550416215
 0.6965065093161119 0.6965385550416215
 0.6965385550416215 0.6965385550416215
 0.6965385550416215 0.6965385550416215
 0.6965179183573772 0.6965385550416215
 0.6965262438129951 0.6965385550416215
 0.6965385550416215 0.6965385550416215
 0.6965434908587607 0.6965385550416215
 0.6965329509190868 0.6965385550416215
 0.6965385550416215 0.6965385550416215
 0.6965385550416215 0.6965385550416215


